SMILES,NLL
CC(C)Oc1ncc(-c2nc(-c3nc(C#N)ccc3C#N)nc(N3CCC(N4CC(O)C4)CC3)n2)cc1C#N,15.53
N#Cc1cccc(-c2cccc(-c3ccc(-n4ccnc4)c(C#N)n3)c2)c1,19.57
N#Cc1ccc(-c2cc(-c3cc(-c4ccc(F)nc4)nc(-c4ccc(-c5ccc(C#N)c(F)c5)cc4)n3)nc(-c3ccc(C#N)cc3)n2)cc1,17.68
CC(C)(CO)NC(=O)c1cnn2c(-c3cnc(-c4ccco4)c(C#N)c3)nc(-c3cnc(C#N)c(C#N)c3)nc12,36.97
CCN(CC)C(=O)c1cc(-c2cccc(C#N)n2)ccc1-c1cc(C#Cc2ccc(C#N)nc2)nc(C#N)n1,29.64
N#Cc1cc(C#N)n(-c2ccc(C#N)c(-n3c(C(F)(F)F)nc4ccccc43)n2)n1,21.69
COc1nc(C=Cc2ccc(C#N)nc2)nc2c(-c3ccc(-c4ccc(C#N)cc4)cc3)ccc(-c3cccc(C#N)n3)c12,24.37
N#Cc1cc(-c2ccc(OCCCF)c(F)c2)nc(-c2cc(C#N)c(C#N)c(C#N)n2)n1,22.32
N#Cc1cc(F)ccc1-c1cc(-c2nc(-c3cnc(C#N)c(C#N)c3)nc(N3CCC(O)C3)n2)ncc1C#N,23.02
N#Cc1ccc(-c2ncc(-c3ccc(-c4ccc(N)c(C#N)n4)c(F)c3)c(-c3cc(C#N)[nH]c(=N)c3)n2)cc1,21.95
N#Cc1cc(-c2ccc(N3CCC(=O)N3)c(-c3cnc(C#N)c(C#N)n3)n2)nc(C#N)c1C#N,22.08
N#Cc1ccc(-c2cc(-c3ccc(C#N)nc3)nc(-c3ccc(-c4ccc(C#N)cn4)nc3)n2)cc1,13.98
N#Cc1ccc(-c2ccc(-c3cc(-c4cccc(C#N)n4)nc(-c4cc(-n5cnc(-c6cnc(C#N)nc6)n5)nc(C#N)n4)c3C#N)cc2)cc1,25.93
CNC(=O)c1cc(-c2ccc(-c3cc(-c4ccc(C#N)cc4)cc(-c4cncc(C#N)n4)n3)cc2C#N)ncc1C#N,21.43
N#Cc1cc(C#Cc2cnc(C(F)(F)F)nc2-c2cncc(C#N)c2)cc(-c2cnc(C#N)c(C#N)c2)c1,18.74
N#Cc1cccc(CN2CCN(c3nc(-c4ccc(-c5cnc(-c6cc(Br)ccc6F)o5)nc4)nc(Br)c3C(F)(F)F)CC2)n1,45.67
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(C#N)cc5)cc4)n(-c4cccc(C#N)n4)n3)cc2)cc1,12.67
Cc1cc(C#N)ccc1-c1cc(-c2ccc(-c3cc(-c4ccc(NC5CCOCC5)cn4)ncc3C#N)c(C#N)c2)nc(-c2ccc(C#N)cc2)n1,29.66
COC1CCC(C)N(c2nc(-c3cccc(C#N)n3)nc(-c3cc(C#N)c(C#N)c(C#N)n3)n2)C1,18.37
CC(C)(CNC=O)Nc1cc(-c2c(F)cc(F)c(F)c2C#N)nc(-c2cc(C#N)c(C#N)c(C#N)n2)n1,24.74
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(C#N)cc4)cc(-c4ccc(-c5cccc(F)c5C#N)cn4)n3)cn2)cc1,18.53
N#Cc1nc(C#Cc2ccc(-c3cnc(NCc4ccnc(Cl)c4)c(C#N)c3)cn2)cs1,33.87
N#Cc1ccc(-c2nc(-c3ccc(-c4cccc(C#N)c4)cc3)cc(-c3nc(-c4cnc(C#N)c(C#N)c4)c4ccccc4n3)n2)cc1,22.12
N#Cc1ccc(-c2ccc(-n3c(=O)c4ccc(-c5ccc(-c6ccc(-c7ccc(C#N)cc7)c(C#N)c6)cc5)nc4n(Cc4c(F)c(F)c(F)c(F)c4F)c3=O)cc2)cc1,34.9
N#Cc1c(F)ccc(-c2cc(-n3[nH]c(-c4ccc(Oc5ccccc5)cc4)nc3=N)ccn2)c1F,31.22
N#CCc1ncc(-c2nc(-c3c(F)ccc(C#N)c3F)nc(N3CCNC(=O)C3)n2)cc1C#N,26.82
N#CCOCCn1c(-c2ccc(-c3cccc(C#N)n3)c(C#N)c2)nc(-c2ccc(-c3cc(C#N)on3)cc2)c1-c1ccc(C#N)cc1,24.49
N#Cc1cnc(-c2nc(NC(=O)c3nc(C#N)c(N)s3)nc(-c3c[nH]cc3C#N)n2)cc1C#N,33.06
N#Cc1ccc(-c2ccc(-c3nc(C#N)c(C#N)nc3C#N)cc2)cc1,12.92
N#Cc1c[nH]c(C(=O)Nc2cc(-c3ccnnc3)nc(-c3cc(C#N)c(C#N)[nH]3)n2)n1,17.27
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(N)c(C#N)n5)cc4)cc(-c4ccc(C#N)nc4)n3)cc2)cc1,11.69
Cn1ccc(-c2cc(C#N)c3nc(-c4cc(F)c(F)c(F)c4)nn3c2)n1,30.02
CC(C)CNC(=O)c1ccc(F)c(-c2nc(-c3cc(C#N)c(C#N)c(C#N)c3)nc(N3CC[S+]([O-])CC3)n2)c1,31.8
CC(C)Oc1ccc(-c2cc(-c3ccc(C#N)cc3)cc(-c3sc(-c4ccc(C#N)cc4)nc3C#N)n2)cc1C#N,17.52
N#CC(=O)N1CCN(c2nc(-c3cnc(C#N)c(C#N)c3)nc(-c3cccc(F)c3F)n2)C(c2ccc(C#N)cc2)C1,22.67
Nc1cc(O)c(N=Cc2cc(O)c(O)c(O)c2)cc1O,14.51
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5nc(C#N)c(C#N)nc5-c5ccc(C#N)cc5)cc4)cc(-c4cccnc4)n3)cc2)cc1,14.89
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(C#N)cc4)nc(-c4c[nH]c5cc(-c6ccc(C#N)nc6)c(F)c(F)c45)n3)cc2)cc1,22.92
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(C#N)nc5)cc4)c(-c4ccccn4)n3CCN)cc2)cc1,20.01
CNc1ccc(-c2nc(-c3ccc(C#N)cc3)nc(-c3cc(C#N)cc(-c4ncc(C#N)n4C)c3F)n2)nc1C#N,24.47
N#Cc1ccc(-c2ccc(-c3nn(-c4cc(C#N)ccn4)cc3C#N)cc2)cc1,14.18
Cc1ncc(-c2ccc(-c3ncc4c(C#N)c(-c5ccc(-c6ccc(C#N)cc6)cc5)c(C#N)n4n3)cc2C#N)cc1C#N,26.76
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(C#N)cc5)cc4)n(-c4ncc(C#N)cc4Cl)n3)cc2)cc1,18.81
N#Cc1ccc(-c2ccc(-c3cc(C#N)c(-c4ccnc(-c5cnc(C#N)c(C#N)c5)n4)cc3C#N)nc2)cc1,17.99
N#Cc1cccc(-c2nc(-c3cnc(C#N)c(C#N)c3)nc(N3CCS(=O)(=O)CC3)n2)n1,15.82
Cn1nc(-c2cnc(-c3ccc(C#N)cc3F)c(C#N)c2)nc1-c1cnc(C#N)c(C#N)c1,13.13
N#Cc1ccc(-c2cc(-c3nc(-c4ccc(-c5nnco5)c(C#N)c4)nc(N4CC5CC4CO5)n3)ccn2)cc1F,26.0
N#Cc1cc(-c2nc(-c3cnc(=N)[nH]c3)nc(N3CC4CC3C4)n2)nc(N)c1C#N,15.11
COC(=O)c1c(F)cc(-c2cc(C#Cc3ccc(-c4cc(F)cc(F)c4)c(C#N)c3)cc(C#N)n2)cc1C#N,32.62
CCC(C(=O)NCC(C)(C)CN(C)C)n1nc(C#N)nc1-c1cnc(C#N)c(C#N)c1,19.21
N#Cc1ccc(-c2ccc(-c3cc(C#N)nc(-c4cc(C#N)cc(-c5cnc(C#N)c(C#N)c5)c4)c3-c3ccc(-c4nc(C#N)ncc4C#N)cc3)cc2)nc1,32.37
CC(C#N)Oc1ncc(-c2nc(-c3cccc(C#N)n3)nc(C3CC(F)(F)C3)n2)cc1C#N,16.1
N#Cc1cc(F)cc(-c2ccc(-c3c(C#N)nc(-n4nc(C#N)cc4C#N)c(F)c3C#N)cc2)c1,18.42
N#Cc1ccc(-c2ccc(-c3ncc(CN4CCN(c5nc(=N)[nH][nH]5)CC4)c(C#N)n3)cc2)cc1C#N,25.14
N#Cc1ccc(-c2ccc(-c3nc(-c4cccc(-c5ccc(-c6ccc(C#N)cc6)c(C#N)c5)c4)cc(-c4ccc(C#N)c(C#N)c4)n3)cc2)cc1,15.39
Cc1nc(C#N)cn1-c1cccc(C(c2cccc(C#N)c2)=c2ccccc2=C(C#N)C#N)c1,28.06
N#CCc1nnnn1-c1ccc(C#N)c(-c2nnn(-c3ccc(-c4ccc(C#N)c(C#N)c4)c(C#N)c3)n2)c1,32.06
N#Cc1ccc(-c2ccc(-c3noc(-c4cc(F)c(C#N)c(C#N)c4)n3)cc2)nc1,20.24
CC(O)CNc1[nH]c(=Nc2ccc(C#N)c(C#N)c2)c(C#N)nc1C#N,20.55
CN(C)c1ccc(-c2c(-c3ccc(-c4ccc(C#N)cc4)cc3)nc(-c3ccc(C#N)cc3)n2CC(N)=O)cc1,18.36
N#Cc1ccc(-c2cn(-c3ccc(C#N)cc3)nn2)cc1,17.19
Cc1nc(N(CCO)CCO)c(C#N)cc1-c1nc(-c2cnc(OC(C)C(F)(F)F)c(C#N)c2)nc(N2CCOCC2)n1,26.48
N#Cc1cccc(-c2ncc(-c3cccc(-c4nccc(C#N)n4)c3)cc2C#N)c1,15.19
N#Cc1cccc(-c2nc(-c3cnc(N)c(C#N)n3)nc(-c3ccc(-c4ccc(C#N)c(C#N)c4)c(C#N)c3)c2C#N)n1,16.0
N#Cc1ccc(-c2cc(-c3ccncc3)nc(-c3cc(-c4ccc(-c5ccc(C#N)c(C#N)c5)cc4)[nH]c(=N)c3C#N)c2)cc1,18.77
Cc1cnc([S+](C)[O-])cc1-c1nc(-c2ccc(-c3ccccn3)c(F)c2)nc(-c2cc(C#N)c(C#N)c(C#N)c2)n1,29.77
CCCCCCCC#CC1(CO)COC(c2ccnc(-c3ccc(-c4ccc(-c5ccc(C#N)c(C#N)c5)nc4)nc3)c2)O1,43.95
Cc1nc(-c2ccc(C#N)c(F)c2)c(C#N)cc1-c1n[nH]c(-c2cc(F)cc(-n3nc(C(F)(F)F)cc3C#N)c2)n1,26.7
N#Cc1ccc(C#N)c(-c2nc(-c3ccc(C#N)nc3)nc(-c3cc(C#N)c(C#N)[nH]3)n2)c1,18.83
CN(c1cnc(-c2cnc(F)c(C#N)n2)nc1)c1ccc2nccc(-c3cncc(-c4ccc(C#N)o4)c3)c2c1,38.63
N#Cc1ccc(-c2ccc(-c3ccc(-c4nc(C#N)c(C#N)nc4C#N)nc3)c(-c3cc(-c4cccc(C#N)n4)nc(-c4cccc(C#N)n4)n3)c2)cc1,23.73
N#Cc1cnn(-c2nc(-c3cnc(C#N)c(C#N)c3)nc(-c3cncc(C#N)n3)n2)c1,18.09
N#Cc1cc(-c2nc(F)nc(N3CCC(C#N)C3)n2)ccc1-c1nc(C#N)c(C#N)nc1-c1ccc(Cl)cc1,21.86
N#Cc1ccc(-c2cc(-c3cnc(-c4c(F)c(F)c(C#N)c(F)c4F)c(C#N)c3)cc(-c3nc(-c4ccncc4)cc(-c4ccc(C#N)cc4)c3C#N)c2F)cc1,36.38
N#Cc1ncn(-c2cc(Oc3cc(Br)ccc3C#N)ccn2)n1,25.76
Cc1cc(-c2ccnc(F)c2)nc(-c2cnc(NCc3cccc(C#N)n3)c(C#N)c2)n1,20.42
N#Cc1ccc(-c2nc(-c3ccc(-c4ccc(C#N)c(C#N)c4)cc3)nc(-c3ccc(F)c(-n4nc(C(=O)O)cc4C#N)c3)n2)cc1,17.32
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(C#N)cc5Cl)cc4)n(-c4ccc(C#N)cc4)n3)cc2)cc1,18.65
N#Cc1ccc(-c2ccc(Cn3cc(-c4ccc(C#N)cc4)c(C#N)c3C=NOCc3ccc(-c4ccc(C#N)nc4)nc3)cn2)cc1,24.18
CC1C(O)C(O)CCN1c1nc(-c2cnc(C#N)c(C#N)c2)nc(-c2c(F)cc(F)cc2F)n1,24.12
N#Cc1ccc(-c2ccc(C=NN=C(N)NN=Cc3csc(-c4ccc(C#N)cc4)n3)c(-c3ccc(C#N)c(C#N)c3)n2)cc1,25.05
N#Cc1ccc(-c2cncc(-c3cc(-c4ccsc4)nc(-c4cccc(C#N)n4)c3)c2)cc1,20.03
Cc1ncc(-c2nc(-c3nc(C#N)ccc3C#N)nc(N3CC(NCCO)C3C)n2)cc1C#N,17.4
N#Cc1cccc(-c2nc(C#N)cc(-c3cc(C4CNC4)nc(C#N)n3)c2F)c1,21.8
N#Cc1cccc(-c2ccc(-c3nc(C#N)nc(-c4cc(-n5c(C#N)cnc5-c5cccc(C#N)n5)nc(C#N)c4C#N)n3)cc2C#N)c1,16.63
N#Cc1cncc(-c2cc(C#N)c(-c3ccc(-c4ncc(Cl)cn4)nc3)nc2-c2ccc(C#N)s2)n1,24.8
N#Cc1ccc(-c2ccc(-n3cc(-c4nc(-c5ccc(C#N)cc5)nc(-c5ccc(-c6ccc(C#N)cc6)nc5)c4C#N)nn3)c(C#N)c2)cc1,23.94
N#Cc1ccc(-c2ccc(-c3nc(-c4cnc(-c5ccc(F)cc5)c(C#N)c4)cc(-c4cc(C#N)c(C#N)c(C#N)c4F)n3)cn2)cc1,20.75
N#Cc1nc(-c2cnc(-c3nc(C#N)c(C#N)nc3-c3ccc(Cl)cc3)c(C#N)c2)cc(-c2cnc(N)c(C#N)n2)n1,16.53
Cc1nc(-c2ccc(-c3cnc(-c4ccc(C#N)cc4)c(C#N)c3)cn2)cs1,13.82
N#Cc1ccc(-c2nc(-c3ccc(-c4ccnc(C#N)n4)cc3)cc(-c3cc(C#N)c(N4CC(F)C4)nn3)n2)cc1,17.13
Cn1cc(-c2ccc(C#N)nc2)sc1=Nc1cc(-n2nccc2C#N)cc(C#N)n1,25.46
CC(O)(F)c1ncc(-c2nc(-c3nc(C#N)cnc3C#N)nc(N3CC4CC3C4)n2)cc1C#N,20.0
N#Cc1ccc(Oc2nc(C#N)ncc2NCc2ccc(-c3ccc(C#N)cc3)cc2)cc1,19.66
CCCOc1cc(C#N)cnc1N(C#N)c1nc(C#N)nc2c1NCCN2Cc1ccc(Cl)c(Cl)c1Cl,46.18
N#Cc1cc(-c2ccc([N+](=O)[O-])cc2)n(-c2ccc(-c3ccc(C#N)c(C#N)c3)cc2)n1,21.02
Cc1nc(-c2ccc(C#N)cn2)ccc1C#Cc1ncnc(-c2ccc(-c3nc(C#N)no3)c(C#N)c2)n1,22.67
N#Cc1ccc(-c2ccc(-c3ccc(C=Nc4cc(O)c(N)cc4O)cc3)cc2C#N)cc1,13.28
Cn1nc(-c2cccc(-c3ccc(-c4ccc(C#N)cc4)nc3)c2)nc1-c1ccc(-c2cc(F)c(F)c(F)c2)cc1,18.92
N#Cc1ccc(-c2nc(-c3cc(C#N)c(N)cn3)cc(C#N)c2C#N)cc1,13.34
N#CCSc1nc(-c2ccc(C#N)cc2)c(C#N)c(-c2ccc(-c3ccc(C#N)cc3-c3ccc(F)cc3)cc2)c1C#N,22.58
CCNCCCOc1ccc(-c2nc(-c3ccc(C#N)cc3)nc(-c3ccc(C#N)cc3)n2)cc1-c1ccc(-c2ccc(C#N)cc2)nc1,24.94
N#Cc1ccc(-c2nccc(-c3ccc(C#N)cc3NS(=O)(=O)c3ccc(-c4cccc(C#N)n4)cc3)n2)cc1,21.19
CC(C)Oc1ncc(-c2nc(-c3cccc(C#N)n3)cc(N3CC4CC3CO4)n2)cc1C#N,12.5
Cc1nc(-c2ccc(-c3nc(C#N)ncc3C#N)cc2)c(-c2cnn(-c3ccc(C#N)c(C#N)c3)c2)cc1N1CCN(C2CCC2)CC1,35.31
N#Cc1cc(F)ccc1-c1cc(-c2ccc(-c3ccnc(Cl)n3)nc2)cc(C#N)c1C#N,13.65
COc1ccc(CCn2nnnc2SCC(=O)N=c2[nH]c3c(s2)C(=O)CC(C)(C)C3)cc1OC,39.35
N#Cc1ccc(-c2ccc(-c3cc(-c4cc(-c5ccc(-c6ccc(C#N)cc6)cc5)nc(-c5ccc(-c6ccc(C#N)cc6)cc5)n4)nc(-c4ccc(C#N)cc4)n3)cc2)cc1,11.9
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(Cl)c(C#N)c5)cc4)nc(-c4cc(-c5ccc(C#N)cc5)ccc4N)n3)nc2)cc1,22.24
Cc1ccc(-c2nc(-c3ccccc3C#N)nc(N3CCC(=O)C3)n2)cc1C#N,27.02
N#Cc1ccc(-c2cc(-c3ccccn3)nc(-c3ccc(-c4csc(C#N)c4)s3)c2)cc1,14.76
COC1CCN(c2nc(-c3cnc(-c4cnc(C#N)c(C#N)c4)c(C#N)c3)nc(-c3c[nH]c(=NC(C)C)c(C#N)c3)n2)CC1,22.24
CC(Oc1c(C#N)cc(-c2nc(-c3ccc(-c4ccc(C#N)cn4)cc3C#N)nn2C)nc1C#N)c1ccc(C#N)cc1,17.62
Cc1cc(-c2nc(-c3cnc(C#N)c(C#N)c3)nc(N3CCOCC3)n2)cc(C#N)c1NCC#N,22.06
N#Cc1ccc(-c2ccc(-c3nc(-c4cccc(C#N)n4)nc(C#Cc4cccc(-c5ccnc(C(F)(F)F)c5)n4)c3C#N)cc2)cc1,23.42
N#Cc1ccc(-c2cc(-c3nc(-c4cnc(=N)[nH]c4)nc(N4CC5CCC(C4)O5)n3)cc(C#N)c2C#N)cc1,16.55
N#Cc1ccc2nc(-c3cnc(-c4nc(C#N)no4)c(C#N)c3)nc(C#N)c2c1,18.11
N#Cc1c(N)ccc(C=Nc2cc(O)c(N)cc2O)c1O,14.67
CC(C#N)n1cc(C#N)nc1-c1cc(C(N)=O)nc(-c2cnc(C(=O)c3cnc(C(F)(F)F)c(C#N)c3)c(C#N)c2)n1,27.29
CC(C)Oc1ncc(-c2nc(-c3ccc(C#N)cn3)cc(N3CCC3)n2)cc1C#N,17.27
Cc1ccc(NS(=O)(=O)c2ccc(F)cc2F)c(Nc2ccc3c(c2)C(=O)c2ccc(-c4ccc(C#N)cc4)nc2C3=O)n1,23.3
CCc1cc(F)c(-c2nc(-c3ccc(-c4ccc(C#N)nc4)c(F)c3F)nc(C3CCC3)n2)cc1C#N,27.07
N#Cc1ccc(-c2ccnc(N3CCC(C#N)CC3)n2)cc1-c1ccc(-c2ccc(N)c(C#N)n2)nc1,18.05
Cc1cc(C#N)n(-c2cc(-c3cnc(-c4ccc(Cl)c(Cl)c4)c(C#N)c3)nc(C#N)n2)n1,18.91
N#Cc1ccc(-c2cc(-n3c(C#N)ccc3C#N)cnc2Cl)cn1,14.39
N#CCCn1c(C#N)ccc1-c1cc(C#N)nc(-n2cnc(-c3ccc(C#N)c(C#N)c3)n2)c1,23.83
N#Cc1ccc(-c2cc(C#N)c(Oc3cc(C#N)cc(-c4ccc(C#N)nc4)c3)cn2)cc1,19.89
N#Cc1ccc(-c2ccc(-c3cc(-c4cccc(C#N)n4)nc(-n4ccnc4)c3)c(F)c2F)cn1,22.76
N#Cc1ccc(-c2ccc(-c3nc(C#N)nn3-c3cc(Cl)ccc3Cl)cc2C#N)cc1,19.63
CCN=c1cc(-c2nc(C#N)cc(-n3nc(C(F)(F)F)cc3C#N)c2CO)nc(C#N)[nH]1,20.85
CCc1ncnc(-c2ccc(-c3cncc(C#N)c3)c(C#N)c2)c1C#Cc1cnc(C)nc1,22.25
N#Cc1ccc(-c2nc(-c3ccc(-c4cccc(C#N)c4)nc3)nc(-c3cc(-n4c(C#N)ccc4C#N)nc(C#N)n3)n2)cc1,14.87
CC(C)Oc1ncc(-c2nc(-c3nnc(C4CCCC4)o3)cc(N3CCOCC3)n2)cc1C#N,28.06
COc1ccccc1-c1nc(C#N)c(NCc2ccc(C#N)cc2)o1,15.79
Cn1nc(-c2ccc(-c3nc(C#N)c(-c4ccc(C#N)cn4)cc3C#N)nc2C#N)cc1C(=O)O,20.97
N#Cc1ccc(-c2cc(-c3ccc(-c4ncc(-c5ccc(C#N)nc5)o4)cc3)nc(-c3ccc(C#N)cc3)n2)cc1,14.26
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(C#N)cc5)s4)s[n+]3-c3cccc(C#N)c3)cc2)cc1,28.0
N#Cc1ccc(-c2cc(-c3nc(C#N)cnc3Cl)nc(-n3cnc4cc(-c5ccc(C#N)cc5)ccc43)c2)cc1,19.33
N#Cc1ccc(-c2ccc(-c3nc(-c4ccnc(-c5cc(F)cc(C(N)=O)c5F)n4)nn3Cc3ccccc3C#N)nc2)cc1,28.07
N#Cc1cccc(-c2ccc(-c3cc(SCC(C#N)CCc4ccc(O)cc4)ccc3C#N)cc2)n1,33.47
N#Cc1ccc(-c2cc(-c3ccc(N=c4ccnc[nH]4)cc3)nc(-c3cnc(N)c(C#N)n3)n2)cc1,25.24
N#Cc1cccc(-c2ncc(-c3cc(N4CC5CC4CO5)nc(N4CCCC5CN(CC6CC6)CC54)n3)cc2C#N)c1,29.71
N#Cc1cccc(C(Oc2ncc(-c3nc(-c4nc(C#N)ccc4C#N)nc(N4CCC(F)(F)C4)n3)cc2C#N)(c2ccc(C#N)c(F)c2)C(F)(F)F)c1,28.2
N#Cc1ccc(-c2cc(Cn3ncnc3-c3ccc(-c4nc(C#N)c(C#N)nc4C#N)cc3C#N)cc(-c3cccc(F)c3)n2)cc1,32.98
N#Cc1ccc(C#Cc2ccc(C#N)nc2)c(-c2ccc(C#N)c(C#N)c2)c1,14.22
C=c1[nH]n(-c2ccccc2C#N)c(=O)c1=CNc1cccc(C#N)c1,26.08
N#CC=C(C#N)C=C(C#N)C(=O)Nc1ccc(Cl)c(CC(=O)Nc2cc(C#Cc3cnc(C#N)nc3)cc(C(=O)Nc3cccc(C#N)c3)c2)c1,44.15
CNc1oc(-c2cc(C#N)c(-c3ccc(OC4CC(C(=O)O)C(C)(C)C4)cn3)c(F)c2F)nc1C#N,35.99
N#Cc1cccc(-c2nc(Nc3ccc(C#N)c(C#N)n3)c(C#N)c(-c3ccc(C#N)s3)n2)n1,21.67
COc1ccc(C=NNC2=NC=C3C(=O)C(CCCCC4C=CC=CC=C3NNC4=O)N2)cc1COc1ccc(C#N)cc1,56.73
N#Cc1nc(-c2cnc(-c3ncno3)c(C#N)c2)nc(-c2ccc(F)c(Cn3cccc3C#N)c2)n1,26.44
N#Cc1cccc(-c2cncc(-n3cnc(C#N)c3)c2)c1,16.01
N#Cc1ccc(-c2ccc(-c3cc(-c4ccc(-c5cc(C(=O)O)nc(-c6c(F)c(F)c(C#N)c(F)c6F)n5)cc4)nc(-c4cnc(C#N)c(C#N)c4)n3)cc2)cc1,22.31
CC(C)OCc1nc(OC(F)F)c(C#N)cc1-c1nc(-c2cccc(C#N)n2)nc(N2CC3CC2C3)n1,18.23
N#Cc1ccc(-c2cc(N=c3cc(C(F)(F)F)cc[nH]3)nc(-c3nc(C(F)(F)F)nn3-c3ccc(C#N)cc3)c2)cc1,24.74
N#CCN1CC2CC1CN2c1nc(-c2cnc(C(F)(F)F)c(C#N)c2)nc(-c2ccccc2C#N)n1,19.36
CCCOc1ncc(-c2cc(N3CC4CC4(C(=O)O)C3)nc(-c3cnc(OC(C)C)c(C#N)c3)n2)cn1,23.68
N#Cc1ccc(-c2ccc(-c3ccc(N(C#N)Cc4ccc5[nH]c(C=NO)nc(=O)c5c4)cc3C#N)cc2)cc1,27.82
N#Cc1ccc(-c2ccc(-c3cccc(-c4cnn(-c5ccc(C#N)c(-c6cncc(-c7ccc(-c8ccc(C#N)cc8)cc7)n6)c5)c4)n3)cc2)cc1,28.42
N#Cc1ccc(-c2c[nH]c3ncc(-c4ccc(-c5cc(-c6cccc(C#N)n6)nc(C#N)n5)cc4)cc23)cc1,28.5
N#Cc1ccc(-c2ccc(-c3nc(C#N)c(N)o3)cc2)nc1,12.65
N#Cc1cccc(-c2ncc(-c3ncnc(C#N)n3)cc2C#N)c1,9.87
COc1cccc(-c2cc(N(CCN3CC(OC)C3)C(=O)CCN(C)C)nc(-c3ccc(-c4ccc(C#N)cc4)cc3)n2)c1,44.37
N#Cc1ccc(-c2ccc(-c3nc(-c4cnc(C#N)c(C#N)c4)nc(-c4ccc(-n5nccc5C#N)cc4C#N)n3)cn2)o1,20.93
Cc1cc(C#N)nc(-c2nc(-c3cnc(OC(C)c4cncc(C#N)c4)c(C#N)c3)nc(N3CC4CC3CO4)n2)c1,16.03
N#Cc1cc(-c2ccc(-c3c[nH]c(=N)c(C#N)n3)c(F)c2)c(CO)c(-n2cncc2C#N)c1,16.14
CN(C)c1cncc(-c2cncc(-c3cccc(-c4ccc(C5CCNCC5)c(C#N)c4)c3)c2)c1,26.95
N#Cc1ccc(-c2nc(C[n+]3cccc(C#N)c3)c(C#N)c(-c3ccc(C#N)cc3)n2)cc1,20.25
COCCCC1COC(=O)N1c1cc(-c2ccc(C#N)cn2)nc(-c2cnc(C#N)c(C#N)c2)n1,17.66
N#Cc1ccc(-c2nc(-c3ccc(-c4ccc(C#N)c(C#N)c4)cc3)sc2-c2cnc(-c3cnc(C#N)c(C#N)c3)c(C#N)n2)cn1,21.24
N#Cc1ccc(-c2nc(-c3ccc(-c4ccc(C#N)c(F)c4)cc3)nc(-c3cccc(-n4c(C#N)cnc4C#N)c3)n2)cc1,17.77
Cn1cc(C#N)nc1-c1ccc(-c2cn3c(-c4ccc(-c5ncc(C#N)c(C#N)n5)cc4)cnc3cn2)cc1C#N,23.17
N#Cc1ccc(-c2nc(C#N)c(C#N)nc2-c2ccc(-c3cccc(-c4nc(C#N)no4)c3F)cc2F)cc1,21.36
CC(C)N1CCN(c2ncc(N=c3cc(-n4ccc(C#N)c4)nc(-c4cnc(N)c(C#N)n4)[nH]3)cc2C#N)CC1,33.64
N#Cc1ccc(-c2ccc(-c3cc(-c4cc(-c5nc(-c6c(F)c(F)c(C#N)c(F)c6F)c(C#N)c(-n6cccc6C#N)n5)ccc4C#N)nc(-c4ccc(C#N)c(C#N)c4)n3)cc2)cc1,31.55
Cc1nc(C#N)c(C#N)nc1-c1c(-c2ccc(C#N)c(C#N)c2F)nn(Cc2noc(-c3cc(C#N)ccc3F)n2)c1C#N,34.93
CC(C)n1nc(-c2ccc(C#N)cc2)nc1-c1cnc(NCC(O)CF)c(C#N)c1,23.65
N#Cc1ccc(-c2ccc(-c3nc(C#N)cc(CNc4cccc(-c5ccc(C#N)s5)n4)n3)cc2)cc1,21.5
Cn1nc(-c2cc(F)cc(-c3cc(-c4ccc(C#N)cc4)cc(-c4ccc(C#N)cc4)n3)c2)nc1-c1ccc(-c2ccc(C#N)cc2)nc1,15.85
Cn1ccc2c(-c3nc(-c4cccc(-c5ccc(-c6ccc(C#N)c(C#N)c6)nc5)c4)c(-c4cccc(C#N)n4)[nH]3)ccc(C#N)c21,32.17
N#Cc1ccc(-c2nc(-c3cnc(C#N)c(C#N)c3)nc(N3CCC4(COC4)C3)n2)nc1,16.84
Cn1c(C#N)cnc1-c1ccc(C#N)c(-c2ccc(-c3cnc(-c4ccc(F)c(C#N)c4)c(C#N)c3)nc2)c1F,18.14
N#Cc1ccc(-c2nc(-c3cccc(-c4ccc(-c5ccc(C#N)c(C#N)c5)nc4)c3)cc(-c3ccc(C(C#N)c4ccncc4)c(C#N)c3)n2)cc1,22.4
N#Cc1ccc(-c2[nH]c(-c3ccc(-c4nc(CCc5ccccn5)nc(-c5cnc(C#N)c(C#N)c5)n4)cc3)c(C#N)c(=O)c2C#N)cc1,23.89
