SMILES,NLL
O=Cc1c(N2CCN(C=O)CC2)n2c(nc3ccccc32)c(=Cc2cccs2)c1=O,25.47
Cc1noc(-c2ccc(-c3ccc4nc(-c5ccc(Cl)c(Cl)c5)nc(N5CCCN(C)CC5)c4c3)cc2)n1,29.53
COc1ccc(-c2nc(Cc3cc(OC)c(OC)c(OC)c3)nc(-c3c(N)c4c5cccc6c5c(cc4c4cc(OC)c(OC)cc34)N(C)C=C6)n2)cc1N,35.55
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ncncn5)cc4)nc(-c4ccc5ccc(Cl)cc5c4)n3)cn2)nc1,14.74
Cc1cc(C=CC(=O)C=Cc2ccc(C=O)cc2)c(C)n1-c1ccccc1-c1ccccc1,29.88
COc1ccc(N=Cc2ccc(-c3nc(-c4ccc(C=Nc5cc(O)c(N)cc5O)cc4)nc(-c4ccc(C=Nc5cc(O)c(N)cc5O)cc4)n3)cc2)cc1,11.41
Clc1ccc(Oc2ncccc2-c2ccncn2)cc1,19.87
Nc1ccc(C2=C(O)C(C=O)=C(O)C(=CNc3ccc(-n4c5ccccc5c5cc(NC=C6C(=O)C(C=O)=C(O)C(C=O)=C6O)ccc54)cc3)c3cc4ccccc4cc32)cc1,17.21
O=CC1=C(O)C(C=O)=C(O)C(=CNc2ccc(Oc3ccc(N=Cc4cc(O)c(O)cc4C=O)cc3)cc2)C1=O,22.7
Cc1cc(N=Cc2ccc(-c3nc(-c4ccc(C=Nc5cc(O)c(N)cc5O)cc4)nc(-c4cnc(N=Cc5cc(C=O)c(O)c(C=O)c5O)nc4)n3)cc2)ccc1Cl,21.75
N#Cc1ccc(-c2cc(C#N)nc(-c3ccnc(-n4ccnc4)c3)c2)nc1,22.77
CCCCCCCC1OC2C(OC1O)OC1C(C(O)CO)OCC3OC(OC4C(CO)OC(O)C(O)C4O)C(O)C(O)C3OC1C2O,38.87
Nc1ccc2c(c1)-c1c3ccnc1C2=NC=C3,19.09
O=c1[nH]c(O)c(C=c2ncnc3c2=NC(=NCc2ccc(-c4ccccc4)cc2)N=C3Nc2ccc(F)c(Cl)c2)[nH]1,22.77
c1ccn(-c2cc(-c3ccc(-c4cnncn4)cc3)nc(-c3ccc(-c4ncncn4)cc3)c2)c1,18.66
c1cncc(-c2cc[n+](-c3nc(-[n+]4ccc(-c5ccncc5)cc4)nc(-[n+]4ccc(-c5ccncc5)cc4)n3)cc2)c1,8.86
Cc1cnc(-c2cc(-c3cncc(C#N)n3)ccc2-c2cncc(-c3cc(C#N)cc(OCC(N)Cc4ccc(C#N)cc4)c3)n2)nc1,37.59
CN1CCN(c2ccc(-c3cc(C(=O)O)nc(-c4ccc(-c5ccc(C(=O)c6nc(-c7ccc(C#N)cc7)cs6)cc5)cc4)n3)cc2)CC1,29.22
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5nc(Cl)nc(Cl)n5)cc4)nnc3-c3ccnc4ccccc34)cc2)cc1,18.12
CC(=NN=c1nc(N2CCOCC2)c2c(cc(CO)n2C)[nH]1)c1ccccn1,23.42
Nc1ccc(C(=C2CCNCC2)c2ccc(NC=NO)cc2)cc1,13.82
N#Cc1c2ccccc2c(-c2nc(-c3c4ccccc4c(C#N)c4ccccc34)nc(-c3c4ccccc4c(C#N)c4cccnc34)n2)c2ccccc12,12.21
Cn1c(=O)c(N=O)c(N)n(Cc2ccccc2)c1=O,16.13
N#Cc1ccc(-c2cnnc(-c3ccncc3)n2)cc1,12.12
CC1=C(O)C(O)=C(C=O)C(c2ccccc2C#N)C1=O,23.48
Nc1ccc(-c2cc(-c3ccc(-c4ccc(-c5nc6cc(-c7cnc8cc(N)ccc8n7)ccc6c6ccccc56)cc4)cc3)cc3cc(N)ccc23)cc1,33.74
COc1ccc(C2C(c3ccc(C#N)cc3)=Nn3c([n+](C)c4ccccc43)N2c2ccc(N)cc2)cc1,24.36
Nc1ccc2c(c1)C(=Cc1cccc[n+]1[O-])C(=O)N2,27.32
Nc1ccc2c(c1)=C(Cc1ccc[nH]1)C(=O)N=2,13.72
N#Cc1ccc(-n2scc(C=Nc3ccc(-n4c(-c5ccc(Br)cc5)nc5ccccc5c4=O)cc3)c2=S)cc1,35.53
CC12C(C#N)=CC(Cc3[nH]c4cc(Cl)ccc4c(=N)c31)CC1C2C(O)CC2(C)C(O)CCC12,25.5
N#Cc1ncc(F)c(NC2CC(CO)C(O)C2O)n1,15.28
COC(=O)c1cc(-c2ccc(-c3ccc(-c4nc(Cl)nc(Cl)n4)cc3)cc2)n(-c2ccc(-c3nc4cc(C(=N)N)ccc4[nH]3)cc2)n1,23.02
OCC1OC(OC2C(CO)OC(OC3C(O)C(O)C4OC5OC(CO)C(OC4C3O)C(O)C5O)C(O)C2O)C(O)C(O)C1O,14.04
N=C(N)NN=Cc1ccc(-c2ccc(-c3ccc(Nc4nc(-c5ccc(N=Cc6cc(C=O)cc(C=O)c6O)cc5)nc(-n5cnc6ccccc65)n4)c(Cl)c3)cc2)nc1,38.3
CN1CCN(c2nc(Cl)c(Cl)nc2Cl)CC1,23.64
O=Cc1c(O)c(C=O)c(O)c(C=Nc2ccc(-c3nc(-c4ccc(N=C=S)nc4)nc(-c4ccc(N=Cc5c(O)c(C=O)c(O)c(C=O)c5O)nc4)n3)cn2)c1O,12.41
C=c1c(=Cc2c(O)n(Cc3ccccc3)c(=O)n(-c3ccccc3)c2=O)cc(C)n1-c1ccc(C(=O)O)cc1,21.58
Cc1cncc(-c2nc(N3CCOCC3)n3ccc(-c4ncncn4)c3n2)n1,16.48
Nc1ccc(C2OC(=O)C3(CO)C(=O)OCC3C2c2ccc(N)cc2)cc1,36.23
CC(=O)OCC1(C)C2C(O)CC3(C)OC4(CC(O)C3C(=O)C=CC(C)C(C)C)C2C(C)(O)C14,44.23
ON=C(O)c1cnc(=NC2CCc3ccccc32)[nH]c1,18.43
Cc1ccc(-n2c(Nc3ccc(Br)s3)n[nH]c2=S)cc1,15.17
CC1CCC2CC(=O)C(=O)C3OC(OC4OC5OC6C(OC(CN)C(O)C6O)OC4C(O)C5O)C4C=C(C=O)C1C234,35.2
CN(C)c1nc(=N)nc(CCN=c2[nH]cnc3ccc(-c4ccncc4)cc23)[nH]1,30.16
NC(N)=NN=Cc1c(N2CCN(C=O)CC2)ncc2ccccc12,27.89
O=[N+]([O-])c1ccc(-n2c3ccccc3c3ccccc32)cc1,13.84
N#Cc1ccc(-c2nnc(-c3ccc(-c4nc(Cl)nc(-n5ccnc5)n4)cc3)o2)cc1,24.35
N#Cc1ccc(-c2cc3ncnc(-c4ncncn4)c3cc2-c2ncnc3[nH]ccc23)cc1,17.17
CCN(C1=Nc2ccccc2C(=Cc2nc3ccccc3c3ccccc23)C1=O)c1ccccc1,30.0
Cc1cc(-c2nc(-c3cncc(C#N)c3)nc(-c3ccc(C#N)cn3)n2)nc(C)n1,14.84
N#Cc1ccc(-c2cnc(-c3ccc(-c4nc(-c5ccc(-c6ccc(-c7nc(Cl)nc(Cl)n7)cc6)cc5)nc(-c5ccc(-c6ccc(C#N)cn6)nc5)n4)cc3)cn2)cc1,19.64
Nc1ccc2c(c1)C(=O)c1ccc(Nc3cn(-c4cccc(-c5cc(F)cc(F)c5)c4)c4cc(N)c(N)cc34)cc1C2=O,24.93
O=C(O)c1ncccc1-c1ccc(-c2ccc(-c3nc4cc(F)ccc4[nH]3)cc2)cc1,20.82
CC(=O)c1ccc(-c2ccc(-c3nc(-c4ccc(-c5ncncn5)cc4)nc(-c4ccc(-c5ccc(C#N)cn5)nc4)n3)cn2)cn1,20.11
COc1ccc(CCn2c(=N)c(C#N)c(N)c3c(=O)n(-c4ccccc4)c(=S)n(-c4ccccc4)c32)cc1OC,23.11
Cn1ncc2ccc(Nc3nc(Nc4ccc5c(c4)C(=O)c4ccc(N)cc4C5=O)nc(Nc4ccc5c(c4)C(=O)c4ccc(N)cc4C5=O)n3)cc21,19.15
C=CC1=C(C(=O)O)N2C(=O)C(NC(=O)C(=NOCCCC)c3[nH]c(=N)sc3Cl)C2(OC)C1=O,30.96
CC1(C)CC(=O)CC(=NC2=C(N)C(=O)C(=CNc3ccc(N)cc3)C(=O)C2=CNc2ccc3c(=O)c4ccc(Nc5ccc(N)cn5)cc4c(-c4ccc(N)cc4)nc3c2)C1,30.86
Nc1ccc(-c2nc(=O)c3ccccc3[nH]2)cc1,17.7
O=C1SC(=CC=Cc2ccc3cccccc2-3)C(=O)N1c1ccc(O)cc1,27.49
N#Cc1ccc(-c2ccc(-c3ccc(C#N)nc3-c3ncc(-c4ccc(C5=CCCCC5)cc4)c(-c4ccc(-c5ccc(C#N)cn5)cc4)n3)cc2)cc1,26.88
CN1CCc2c(sc3cc(-c4ccc(N)c(Cl)c4)c(-c4ccc(Cl)cc4)cc23)C1,31.01
Nc1ccc2c(c1)C(=O)c1ccc(Nc3nc(Nc4ccc5c(c4)OCCO5)nc(Nc4ccc5c(c4)C(=O)c4cc(N)ccc4C5=O)n3)cc1C2=O,17.1
N#Cc1ccc(C=Nc2ccc(-c3cc(-c4ncncn4)cc4nc(-c5ccc(-c6ccc(C#N)cn6)nc5)nn34)cc2)cc1,25.52
Nc1ccc2c(c1)C(=CNc1cccc3c(N)cccc13)C(=O)N2,12.83
N#Cc1cccc(N(C(=O)Cc2ccc(-n3cncn3)cc2)C2CCN(Cc3ccccc3)CC2)c1,29.2
O=Cc1ccc(-c2ccc(Cc3nnc(N=Cc4c(O)c(C=O)c(O)c(C=O)c4O)nc3O)cc2)cc1,17.67
C=CC1=C(C=O)C2CCC3C(=C)C(OC4OC(CO)C(O)C(O)C4O)CC(=O)C3(C)C2(O)C1,31.02
C=CCn1c(N)c(C#N)nc(N)c1=O,19.56
COC1=CC(O)C2(C)C3C(O)CC4(C)C5CC4(OC3C(O)C(O)C2(C)C1=O)C(=O)O5,38.98
CC(=O)Nc1ccc(NC(=O)C2CCC(CNS(=O)(=O)c3ccc(N)c(N)c3)CC2)cc1,32.36
Cc1ncnc(-c2cc3c(cc2-c2ncncn2)c(-c2ncncn2)c2ccccn23)n1,15.69
CCn1c(-c2ccc(N)cc2)cc(=O)c2ccc(N3CCN(C)CC3)cc21,27.4
N#CC=Cc1ccnc(C=CC#N)n1,8.66
CC(=O)Nc1ccc(N=Cc2ccc(-c3nc(-c4ccc(C=Nc5cnc6ccccc6n5)cc4)c4ccccc4n3)cc2)cc1,29.86
c1ccc(-c2c(-c3ccc(-c4ccc(-c5nc6ccccc6s5)cc4)cc3)oc3ccccc23)cc1,28.05
CN(C)C=Nc1ccc(-c2nc(-c3ccc(F)cc3)nc(-c3ccc(-c4ccc(C#N)cn4)nc3)n2)cn1,17.87
Nc1cc(O)c(N=Cc2ccc(-c3nc(-c4ccc(C=Nc5cc(O)c(N)cc5O)cc4)nc(-c4ccc(C=Nc5ccc(F)cc5F)cc4)n3)cc2)cc1O,10.85
O=CC1=C(O)C(C=O)=C(O)C(=CNc2ccc(N(c3ccc(NC=C4C(=O)C(C=O)=C(O)C(C=O)=C4O)cc3)c3ccc(NC4CCOCC4)cc3)cc2)C1=O,15.47
COc1ccc(C(c2ccc(OC)cc2)=c2c3ccccc3c(=C(c3ccc(OC)cc3)c3ccc(OC(C)=O)cc3)c3ccccc23)cc1,14.87
Clc1nc(Cl)nc(-c2ccc(-c3ccc(-c4nc(-c5ccc(-c6nc(Cl)nc(Cl)n6)cc5)nn4-c4ccccc4)cc3)cc2)n1,13.44
N#Cc1c2ccccc2c(-c2nc(-c3ccc(C=O)c4ccccc34)nc(-c3c4ccccc4c(C#N)c4ccccc34)n2)c2ccccc12,10.94
N#Cc1ccc(-c2ccc(-c3cc(-c4ccc(-c5cccnc5)cc4)cc(-c4ccc(-c5nc(Cl)nc(Cl)n5)cc4)c3)cc2)cc1,15.76
COc1ncc(-c2ccc(Nc3ccc(-c4ccc(F)cc4)c(C#N)c3)nn2)cc1C#N,26.7
O=C1c2cccnc2C(=O)c2c1c1cc(Cl)ccc1n2-c1nc(-n2c3ccccc3c3ccccc32)nc(-n2c3ccccc3c3ccccc32)n1,20.79
N#Cc1ccc(-c2ccc(-c3cc(-c4ccc(-c5nc(Cl)nc(Cl)n5)cc4)cc4ccccc34)cc2)cc1C#N,16.18
COc1ccc(C=Nc2ccc(-c3cccc(-c4ccc(-c5nc(-c6ccc(-c7ccc(-c8cc9cc(F)ccc9n8C)cc7)cc6)nc6cccn56)cc4)n3)cn2)cc1,34.41
C(=NN=Cc1ccc(-n2c3ccccc3c3ccccc32)cc1)c1ccc(-c2ccc3ccccc3n2)cc1,14.72
N#Cc1ccc(C(=O)c2ccc(C(O)(c3ccc(F)cc3)c3cccnc3)cc2)cc1,26.41
O=Cc1cc(C=Nc2ccc(-c3nnnc(-c4ccc(-c5cc(-c6ccc(-c7ncncn7)cc6)cc(-c6ccc(-c7nc(Cl)nc(Cl)n7)cc6)c5)cc4)n3)cn2)cc(C=O)c1O,22.58
N#CCCNCC(=O)N1CCCC1C#N,17.95
C=CCN(CC=C)c1ccc(C=Nc2ccc(-c3nccc(-c4ccc(N=Cc5c(O)c(C=O)c(O)c(C=O)c5O)nc4)n3)cn2)cc1,16.72
Cc1nc(N=Cc2ccc(C=O)cc2)nc(-n2ccc(C(C)(C)C)n2)n1,26.52
COc1ccc(C2CC(=O)C3=C(OC(=N)C(C#N)C34C(=O)Nc3ccccc34)C2C(C)=O)cc1,26.1
Cc1nc2ccccc2n1C(=O)c1ccc(-c2ccc(C#N)cc2)cc1,17.82
CC1CCCCN1CCc1ccc(-c2ccc(-c3nc4cc(F)ccc4n3C)cc2)cc1,26.95
N#Cc1c2ccccc2c(-c2nc(-c3c4ccccc4c(C#N)c4ccccc34)nc(-c3c4c5c(cccc5c5ccccc35)C=C4)n2)c2ccccc12,13.69
COc1ncc(-c2ccc(CC(C#N)NC(=O)C3NC4CCC3C4)cc2)cn1,22.69
CC(C=O)=CC=CC1=C(Br)CC2(C(=O)c3cccc(O)c3C2=O)C(C=O)=C1CO,36.97
C=CCCC=CC1=CC(N(C)C)=CC1=O,24.83
N#Cc1ccc(-c2cc(N)c(C(=O)c3ccc(Cl)cc3)c(-c3ccc(C#Cc4ccc(-c5csc(-c6ccc(C#N)cc6)n5)cc4)cc3)c2)cc1,19.72
c1ccc2c(c1)c1ccccc1n2-c1nc(-n2cccn2)nc(-n2c3ccccc3c3ccccc32)n1,11.2
COc1ccc(C(=O)Nc2c(C)n(C)n(-c3ccccc3)c2=O)cc1,21.89
C1=Cc2cccc3c2C32C(=C1)N=C(N1CCN(c3ccccc3)CC1)N2Cc1ccc(-c2ccncc2)cc1,28.42
N#Cc1ccc(NC(=O)C(Cc2c[nH]cn2)=NC(=O)c2ccc(-c3ccc(-c4ccc(C#N)cc4)cc3)cc2)cc1,27.8
c1ccc(-c2nc(=Nc3ccc(N4CCNCC4)cc3)[nH]c3ccccc23)nc1,24.7
CCCn1c2ccccc2c2nc3c(ccc4c(O)c(O)ccc43)cc21,31.71
N#Cc1cc[nH]c(=Nc2nc3ccccn3c2-c2cnc(N=Cc3c(O)c(C=O)c(O)c(C=O)c3O)cn2)c1,24.88
c1cc(-c2ccc(-c3nc(-c4ccc(-c5ncncn5)cc4)cc(-c4ccc(-c5ncncn5)cc4)n3)cc2)ccn1,11.83
C=C1C2=CC(O)C(=CC#CC#CCOC)C=C2C(C=O)=C1c1ccc(N(C)C)cc1,44.05
N#Cc1ccc2c(C(=O)c3ccc(Cl)cc3)ccc(Cl)c2c1,20.32
N#Cc1cc2nc3nc4cc(N)ccc4nc3c3nc4cc(N)c(N)c3n(c1=O)c24,36.91
Nc1ccc(NC(=O)c2ccccc2N)cc1,19.42
N#Cc1ccc(-c2nc(-c3ccc(-c4ccc(-c5nc(Cl)nc(Cl)n5)cc4)cc3)nc(-c3ccc(-c4ncncn4)cc3)n2)cc1,10.47
N#Cc1nc(N=Cc2cc(C=O)c(O)c(C=O)c2O)ccc1-c1cc(-c2ccc(C=Nc3cc(O)c(N)cc3O)cc2)nc(-c2nc3cc(N)ccc3[nH]c2=O)n1,27.12
N#Cc1ccc(C#CC#Cc2ccc(-c3cccc(C#N)n3)cc2)cc1,17.86
Clc1cc(-c2ccc(-c3cc(-c4ccc(-c5nc(Cl)nc(Cl)n5)cc4)cc(-c4ccc(-c5nc(Cl)nc(Cl)n5)cc4)c3)cc2)nc(Cl)n1,11.84
Cc1cc(=Nc2ncnc(NC(=O)c3ccc(Cn4ccnc4)cc3)c2C(N)=O)[nH][nH]1,30.41
Cc1nc(-c2nc(-c3ccc(C#N)cc3)nc(-c3ccc(C#N)cc3)n2)c2ccc(-c3ccc(C#N)cc3)cc2c1CC(=O)O,29.95
O=c1[nH]c2ccc(Cl)cc2c(=O)n1Cc1cc(F)ccc1F,25.12
Cc1cc(Nc2ccc(Nc3ccc(N)cc3)cc2)nc(=Nc2cccc(C#N)c2)[nH]1,18.79
Cc1cc(-n2c3ccccc3c3ccccc32)ccc1N(c1ccc(Cl)cc1)c1ccc(NC=C2C(=O)C(O)=C(O)C(C=O)=C2O)cc1,26.63
N#Cc1ccc(-n2cc(-c3ccc(-c4ccnc(N=Cc5cc(C=O)c(O)c(C=O)c5O)n4)cc3)nn2)cc1,21.15
Nc1ccc(-c2nc(-c3ccc(C=Nc4cc(O)c(N)cc4O)cc3)nc(-c3cccnc3)n2)cc1,12.83
Fc1ccc2[nH]c(-c3ccc4[nH]c(-c5ccc6nc(-c7ccc(-c8ccc(-c9nc(Cl)nc(Cl)n9)cc8)cc7)nc(-c7ccc(-c8ncncn8)cc7)c6c5)nc4c3)nc2c1,18.26
COC1=C(C=O)C(=O)N(CCN(C)C)c2ccc(N=C=O)cc2N1,25.98
COc1cc(-c2c3c(c(-c4ccc5c(c4)OCO5)c4cc(OC)c(OC)c(OC)c24)COC3=O)ccc1O,26.1
N#Cc1cnc(-c2ccc(N3CCc4c(C(F)(F)F)nn(-c5ccc(NC=O)cc5)c4C3=O)cc2)cn1,22.28
N#Cc1ccc(-c2nc(-c3ccc(C#N)cc3)nc(-c3ncc(-n4cccn4)nc3N)n2)cc1,17.52
Nc1ccc(N=Cc2ccc(-c3ccc(C=Nc4ccc(-n5cnnn5)nc4)c(O)c3)cc2)cc1,23.68
N#Cc1ccc(N)c(C#N)c1,13.4
Cc1cc(Sc2ccnc3cc(N)c(N)cc23)ccc1NC=O,29.89
NC(=NO)c1ccc(-n2cnc(-c3ccc(-c4nc(Cl)nc(Cl)n4)cc3)n2)cc1,22.88
Cn1cnc2nc(-c3ccncn3)cc(-c3ccc(C#N)cc3)c21,18.15
Cn1cncc1C(c1ccc(C#N)c(-c2ccc(C#N)cc2)c1)C(C)(C)c1ccncn1,25.31
Nn1c(C=Cc2ccccn2)nc2ccccc2c1=O,18.16
Nc1cc(O)c(N=Cc2ccc(-c3nc(-c4ccc(F)cc4)nc(-c4ccc(N=Cc5ccc(C=O)cc5)cc4)n3)cc2)cc1O,15.06
COc1ccc(NC=NO)cc1,16.78
Nc1ccc(C=Cc2cccc(-c3ccncc3)c2)cc1,16.49
CN(C)C=Nc1nc(N=CN(C)C)nc(-n2cncn2)n1,15.67
CC1=C(c2ccc(C#N)cc2C(=O)N=c2cncc[nH]2)C(C#N)C2C(=O)CCC(=O)C2=N1,30.88
O=C(Nc1ccc(-c2ccncc2)cc1)c1ccc(-c2ncccn2)cc1,21.06
Cc1cc(N=Cc2ccc(-c3cccc(-c4ccc(C=Nc5ccc(-c6ccc(C=Nc7ccc(N=Cc8ccc(C=O)cc8)cc7)s6)cc5)cc4)n3)cc2)ccc1N,26.46
C=c1nc(C)n(C)c1=Cc1ccc(Nc2ccccc2O)s1,25.97
OC1=C(c2ccc(O)cc2)C(=Cc2ccc(O)cc2)Oc2cc(O)ccc21,14.25
Cc1cc2[nH]c(-c3ccc(N)cc3)nc2cc1NC(=O)C1CC(c2ccc(C#N)cc2)=NO1,34.4
N=c1[nH]c(-c2ccc(F)cc2)cs1,16.59
c1ccc2ccccc2c2n(-c3ccc(-c4ccc(-n5c6ccccc6c6ccccc65)cc4)cc3)c-2c1,9.29
Nc1ccc2c(=O)c(N)cc(O)c(N=Cc3ccc(-c4cccc(-c5cccc(-c6ccc(-c7nc(Cl)nc(Cl)n7)cc6)c5)n4)cc3)c2c1,24.75
COc1cnc2c(c1)C(=O)c1cc3nc4cc(N)c(N)cc4cc3nc1-2,15.89
c1ccc(-c2ccc(Cc3nc(-c4ccc(-c5ccc(OC6COC6)cc5)cc4)no3)cc2)cc1,26.91
C[n+]1cccc(C=Cc2cc(O)c(C(=O)C=Cc3ccc(O)cc3)cn2)c1,31.4
COc1ccc(-c2nc(Cc3ccc(-c4ccc(C#N)cc4)cc3)oc2-c2ccc(-c3ccc(C#N)cc3)cn2)cc1,19.36
N#Cc1ccc(-c2nc(-c3ccc(C#N)nc3)nc(-c3cccc(C#N)n3)n2)cc1,12.4
O=Cc1c(O)c(C=O)c(O)c(C=Nc2ccc(-c3ccc(-c4nc(Cl)c(Cl)c(Cl)n4)cc3)cn2)c1O,17.62
C=CC1c2c1c(O)n(-c1ccc(Br)cn1)c2O,30.72
Cc1nc(N=Cc2c(O)c(C=O)c(O)c(C=O)c2O)nc(C)c1C,14.49
O=c1c(F)c(OC2OC(CO)C(O)C(O)C2O)oc2c(-c3ccc(O)cc3O)c(O)cc(O)c12,25.39
Cn1c(O)c(N=Nc2ccc(C#N)cc2)c2cc(Br)ccc21,20.86
N#Cc1ccc(-c2csc(=Nc3ccc(-c4ccc(-n5c6ccccc6c6ccccc65)cc4)cc3)[nH]2)cc1,16.17
Cc1ncnc(-c2ccc(-c3cc(-c4ccc(-c5ncncn5)cc4)cc(-c4ccc(-c5ncncn5)cc4)n3)cc2)n1,10.87
N#Cc1ccc(-c2ccc(-c3ccc(C4=NOC5CC45)cc3)cc2)cc1,16.45
N#Cc1cccc(-c2ccn(-c3ccccn3)n2)c1,17.18
N#Cc1ccc(-c2nc(C#N)ccc2C(=O)NCc2cccc(C#N)n2)cc1,21.44
Nc1ccc(C=CC(=O)c2ccc(N)cc2)cc1,14.61
CC(CO)C(C)CCC(C)C1CC(O)C2C3=CC(=O)C(=O)C4CC(O)C(O)CC4(C)C3CCC12C,33.51
Cc1nccc(-c2cccc(NC(=O)c3ccc4c(c3)C(=O)c3ccc(Nc5cccc(N)c5)cc3C4=O)c2)n1,26.92
Fc1ccc(-c2ccc(-c3ccc4cc(-c5cncnc5)c(-n5c6ccccc6c6ccccc65)nc4n3)cn2)cc1,33.05
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(C#N)cc4)nn3-c3ccc(NC=C4C(=O)C(C=O)=C(O)C(C=O)=C4O)cc3)cc2)cc1,16.84
COc1ccccc1-c1nc(-c2c(F)c(F)c(C#N)c(F)c2F)nc(-c2c(F)c(F)c(C#N)c(F)c2F)n1,14.97
COC1=Cc2cc(Nc3nc(Nc4ccc5c(c4)OCO5)nc(Nc4ncnc5cc(N)c(N)cc45)n3)ccc2C(=O)c2c(c2=O)C=C1,29.94
N#Cc1ccc(-c2nc(-c3ccc(C#N)cn3)nc(-c3cccc(C#N)n3)n2)cc1,13.31
CN1Cc2ccc(N=Cc3ccc(C=O)cc3)cc2C(c2ccc(C=CC(=O)O)cc2)C1,23.62
N#Cc1cc(C#Cc2cnc(C(N)=O)c(F)c2)cc(-c2ncnc(C#N)n2)c1,23.04
COc1nc2c(cc1C(=O)N(Cc1ccc(C(C)(C)C)cc1)C1CC1)CCC2,34.56
Cc1ccc(C(=O)c2c(-c3ccc(-c4nc(Cl)nc(Cl)n4)cc3)sc3c(-c4cc(F)c(C#N)c(F)c4F)cnc(-c4ccc(C#N)cc4)c23)cc1,37.28
CN=c1nc(-c2ccc(-c3cc(-c4ccc(-c5ccc(CCC(C)O)cc5)cc4)nc(-c4ccc(-c5ncncn5)cc4)c3)cc2)cc[nH]1,31.84
O=C(C=Cc1ccc(F)cc1)c1ccc(-c2ccccc2)cc1,13.79
OCC1OC2OC3C(CO)OC(OC4C=C(O)C(O)=C(O)C(c5ccc(O)cc5)=C5OC(O)C(O)C(O)C5OC5OC(CO)C(OC(OC2C(O)C1O)C(O)C4O)C(O)C5O)C(O)C3O,26.61
Nc1ccc2c(c1)C(=NN=Cc1ccc(-c3ccncn3)cc1)c1ccccc1-2,17.99
CCCc1cc(-c2ccc(-c3cccc(-c4n[nH]c(=Nc5ccc(N)cc5)nc4-c4ccncn4)n3)cc2)nc(Cl)n1,25.15
NC(=O)c1ccc(-c2ccc3c(=O)n(-c4ccc(-c5cc(=NC6CC6)[nH]c(-c6ccncn6)n5)cc4)cnc3c2)nc1,27.98
CC[n+]1ccc(-c2cc[n+](-c3cc(COC)cc(OC)n3)cc2)cc1,21.29
N#Cc1ccc(-c2c[nH]c(=N)c(-c3ccc(-c4ccc(-c5nc(-c6ccc(-c7ncc(F)cn7)cc6)nc(=N)s5)cc4)cc3)n2)cc1,27.37
N#Cc1ccc(Cn2cncc2COc2ccc(-c3cc(-c4ccccc4)cc(-c4ccc(-c5ncncn5)cc4)c3)cc2)cc1,25.39
c1ncnc(-c2ccc(N3CCOCC3)nc2)n1,15.46
Cc1ccc(-n2cc(C(O)Nc3ccc4c(c3)OCO4)cc2O)cc1,20.49
N#Cc1cccc(-c2nc(-c3ccc(C=Nc4cc(O)c(N)cc4O)cc3)nc(-c3ccc(C=Nc4cc(O)c(N)cc4O)cc3)n2)c1,12.77
C=CCN1C(=O)C(=O)C(Cc2ccc(-c3ccc(OC)cc3)cc2)N(CCCCCN)C1=O,33.45
c1cncc(Nc2ccc3c(-c4ccc(-c5ccc(CN6CCOCC6)cn5)cc4)[nH]nc3c2)c1,29.53
CSc1ccc(-c2nc(-c3ccc(NNc4ccc(NC=C5C(C)C6C(C(C)O)C(=O)N6C5C(=O)O)cc4[N+](=O)[O-])cc3)nc(=N)[nH]2)cc1,39.7
Nc1ccc2c(c1)nc(-c1ccc(N=Cc3c(O)c(C=O)c(O)c(C=O)c3O)nc1)n2O,19.93
N#Cc1ccc(-c2ccc(-c3cnc(-c4ccc(-c5nc(-c6ccc(-c7ncncn7)cc6)nc(-c6ccc(C(F)(F)F)c(F)c6F)n5)cc4)nc3)cc2)cc1,26.39
N=c1nc(N)c(Cl)c(OC(=O)c2cccc(N)c2)[nH]1,29.59
N#Cc1ccc(-c2nc(-c3ccc(N=Cc4cc(C=O)c(O)c(C=O)c4O)nc3)nc(-c3cc4ccn(-c5nccc(-n6nc(CCO)c7cccnc76)n5)c4cn3)n2)cc1,27.65
N#Cc1ccc(-c2cc(C#N)cc(C(=O)c3ccccn3)c2)cc1,22.14
O=C(Nc1ccc2c(c1)c1ccccc1n2-c1ccc(-c2ccc(-n3c4ccccc4c4ccccc43)cc2)cc1)Nc1cccc2ncccc12,29.79
O=Cc1cc(C=CC(O)=NO)cc(C=Nc2ccc(-c3nc(-c4ccc(N=Cc5cc(C=O)cc(C=O)c5O)nc4)nc(-c4ccc(N=Cc5cc(C=O)cc(C=O)c5O)nc4)n3)cn2)c1,12.55
NCCc1nc(-c2ccc(-c3nc(Cl)nc(Cl)n3)cc2)nc(-c2cccnc2)n1,22.18
O=Cc1ccc(C2=c3sc(=CNc4ccc(C(=O)O)cc4)c(=O)n3CC2=O)cc1,20.82
NNC(=O)c1cnc(-c2ccc(NC=C3C(=O)C(=CNc4ccc(N)cc4)C(=O)C(=CNc4ccc(N)cc4)C3=O)cc2)c2c1C(=O)c1ccccc1C2=O,36.39
Nc1ccc(S(=O)(=O)CS(=O)(=O)C=Cc2ccc(O)c(O)c2)cc1,23.03
Cc1ccc(-c2nc(-c3ccc(C#N)cc3)nc(-c3cccc(C#N)n3)n2)nc1,13.75
