SMILES,NLL
N#Cc1ccc(C2CC(c3ccccc3F)=Nc3nc(-c4ccc(-c5ccc(C#N)cn5)cc4)nn32)cc1,22.22
N#Cc1cncc(-c2cc(-c3ccc(F)cc3)c3nnc(Cc4cc(-c5cc(F)cc(F)c5)ccc4C#N)n3c2)c1,29.92
N#Cc1ccc(-c2cn3ccnc3c(=N)[nH]2)cc1,15.44
CC(NC(=O)c1cc(-c2ccc(C#N)cc2)nc(-c2ccc(C#N)cc2)n1)c1ccccc1,17.3
COc1cc(C(=O)NC2CCCc3c2cnn3-c2cccc(-c3ccc4c(c3)COC4=O)n2)ccn1,33.01
N#Cc1ccc(-c2ccc(CNCc3cc(-c4nc(-c5ccc(F)cc5)nc(-c5ccc(C#N)cc5)n4)ccn3)cc2)cc1,18.57
O=C(Nc1ccc(-c2cccc(C(F)(F)F)c2)cc1)c1cc(-c2cccc(C(F)(F)F)c2)nc(-c2ccncc2)n1,24.91
N#Cc1cccc(C(=O)NCC2Cc3cccc(-c4ccncc4C#N)c3O2)n1,30.4
CCc1[nH]c(=N)[nH]c(=N)c1-c1cccc(C#N)c1,13.61
NC(=S)c1nccc2ncc(-c3ccc(C(F)(F)F)cc3)nc12,34.31
N#Cc1ccc(-c2ccc(-c3nc(C(=O)NCc4ccc(F)c(F)c4)nc(-c4ccc(-c5ccc(C#N)cn5)cc4)n3)cc2)cc1,11.86
Cc1cnnc(-c2ccc(-c3cccc(C#N)c3)cc2)n1,17.38
N#Cc1ccc(-c2nc(-c3ccc(C=NN=C(N)N)cc3)oc2-c2ccccc2)cc1,25.52
Nc1cccc(-c2ccc3ncc(-c4ccc(F)cc4)n3n2)c1,20.95
O=C(CBr)Nc1ccc(SCC(C(=O)O)n2c(=O)n3n(c2=O)C(C(=O)NCCc2ccccn2)=CCC3)cc1,29.7
CCN(CC)c1nc(C)nc2c1c(C)nn2-c1cc(C)c(C)cc1C,22.3
CC(C)c1cc(-c2ccc(C#N)cc2)c2c(-c3ccc(F)cc3)nc(-c3ccc(C#N)cc3)nc2n1,17.28
N#Cc1cc(-c2cc(NS(=O)(=O)c3ccc(Oc4ccccc4)cc3)cc(-c3c(O)ccc4nc(C#N)ccc34)c2)ncn1,38.98
O=C1c2ccccc2C(=O)N1Cc1ccc([N+](=O)[O-])cc1,18.44
CC(C)n1c(C#N)nc2ccc(-c3cc(C#N)cc(N(C)C)n3)cc21,22.37
COc1nc(C)c(C(=O)N2CCOCC2)c(C)c1C#N,25.39
c1ccc(-c2cc[n+](-c3cccc4ccccc34)cn2)nc1,21.83
N#Cc1ccc(-c2nnc(-c3ccccc3)nc2-c2ccc(C#N)cc2)cc1,13.29
N#Cc1ccc(C#Cc2nccc(F)c2F)cc1,15.24
Nc1ccc(N=Cc2ccc(-c3ncc(-c4ccc(NC(=O)CC(=O)Nc5ccc(F)cc5)cc4)o3)cc2)cc1O,30.11
N#Cc1ccc(-c2cc(C#N)c3c(c2)[nH]c2ccncc23)cc1,21.57
N#Cc1cccc(C#Cc2ccc3cccc(C#N)c3c2)n1,23.76
CC(C)(C)OC(=O)N1CCC(c2c(C(=O)NCc3cccc(C#N)c3)cnn2-c2ccc(C#N)cc2)CC1,21.53
O=S(=O)(Nc1ccc(-c2nc3ccccc3s2)cc1)c1cccc(C(F)(F)F)c1,25.73
N#CC(C#N)=NNc1ccc(-c2nc(-c3ccccc3F)no2)cc1,20.39
N#Cc1ccc(-c2ccc(-c3nc(=NCCc4ccc(F)cc4F)nc(-c4ccc5c(c4)CCO5)[nH]3)cc2)cc1,29.23
N#Cc1ccc(-c2nc(COc3ccccc3)nc(-c3ccc(C#N)cc3)n2)cc1,12.73
Cc1c(-c2ccc(-c3ccc(C#N)cc3)cc2)c(=O)oc2c(C)c(O)ccc12,21.64
Clc1nc(Cl)nc(-[n+]2ccc(-c3ccncc3)cc2)n1,9.83
Cc1nc(C#Cc2nnc(-c3cccc(Cl)c3)s2)cs1,22.52
N#Cc1ccc(-c2ccc(Cn3c4ccccc4c4c(N5CCOCC5)nc(C5CCCC(O)C5)nc43)cc2)cc1,31.26
N#CC=Cc1ccc(C=Cc2ccc(C#N)cc2F)cc1,16.69
N#Cc1ccc(-c2ccc(Cn3cccc3CN3CCN(c4ccc(F)cc4)CC3)cn2)cc1,24.23
Cn1ccc2c(-c3ccc(S(=O)(=O)Nc4cccc(F)c4)cc3)nc(C#N)nc21,19.75
CN(C)c1ccc(-c2ccn(-c3ccc(C#N)cc3)c(=S)n2)cc1,28.89
N#Cc1ccc(-c2nc(-c3c(F)c(F)c(C#N)c(F)c3F)c(C#N)cc2-c2ccccn2)cc1,17.45
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccoc5)nc4)nc(-c4ccc(-c5ccc(C#N)cn5)nc4)n3)cc2)cc1,15.99
Cc1nn(C)c(C)c1S(=O)(=O)N1CCC(C(=O)NCc2ccco2)CC1,21.17
N#Cc1ccc(-c2nc(-c3ccc(-c4nc(Cl)nc(Cl)n4)c(F)c3)cc(-c3cccs3)n2)cc1,13.01
COc1ccc2c(C=NO)c3ccccc3[n+](C)c2c1,22.51
N#Cc1ccc(-c2nc3cnc(Cl)nc3n2Cc2ccc(F)cc2)cc1,20.71
CC(=NNc1ccc(Cl)cc1)c1nc2c(cnn2-c2ccc(C#N)cc2)s1,31.62
CNC(=O)c1ccc(Oc2ccnc3[nH]c(=O)cnc23)cc1OC,29.6
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccncc5)cc4)cc(C(F)(F)F)n3)cc2)cc1,15.0
N#Cc1cncc(-c2cnc(C#N)c(C#N)n2)c1,12.58
N#Cc1ccc(-c2ccc(-c3csc(-c4ccncc4)n3)cc2)cc1,13.94
COc1ccc(CCNCC(O)COc2ccc(OCCOC3CCCC3)cc2)cc1OC,25.2
N#Cc1cncc(-c2nc(-c3ccc(C#N)nc3)nc(-c3cnccn3)n2)c1,15.98
N#CC=Cc1cccc(C#N)c1,10.1
N#Cc1ncnc(-c2cc(C#N)c(-c3cc(C#N)c(C#N)s3)nc2CC2CC2)n1,19.51
N=c1[nH]c2nc(-c3ccco3)nn2cc1Br,22.72
Cc1cccc(-c2nc(-c3cncc(C#N)c3)nn2Cc2ccc(C#N)cc2)c1,20.71
N#Cc1ccc(NC(=O)c2ccc(COc3cc(Cl)ccc3Cl)o2)cc1,23.42
CCON=CC1=C2CCC(C(C)CCCC(C)C)C2(C)CCC1,27.93
N#Cc1ccc(-c2ccc(-c3ncc(-c4ccc(N=NCC5(C(=O)O)CC5)cc4)nc3-c3ccc(F)cc3)cc2)cc1,29.48
Oc1cc(F)cc(-c2ccc(-c3cccc(F)c3F)c(-c3ccncc3)n2)c1,25.06
CN(C)C=Nc1c(C#N)ncn1-c1ccccc1C#N,16.07
NCc1ccccc1,13.73
N#CCCc1ccc(-c2nc(-c3ccc(C#N)cc3)nc(-c3ccc(C#N)cc3)n2)cc1C#N,15.37
COc1ccc(C=Cc2ccc(NCc3ccccc3O)cc2C=CC(O)=NO)cc1,26.04
COc1ccccc1-c1nn(Cc2nc(-c3cccc(C#N)c3)no2)c(=O)c2ccccc12,29.44
CNC(=O)c1cc(F)c2c(=O)n(-c3cccc(-c4nc(C#N)c5ccccn45)c3CO)ccc2c1,23.31
CCN1CCN(c2[nH]c(=N)c(C#N)c(CC#N)c2C#N)CC1,21.29
N#Cc1ccc(-c2ccc(-c3ccc(C#N)nc3)nc2C#N)nc1,9.54
CN(C)CCn1ncc2c3nc4ccc(CN5CCN(C)CC5)cc4nc3c3ncc4ccc(Cl)cc4c3c21,44.7
N#Cc1ccc(CC(NC(CO)c2ccc(F)c(F)c2)c2cccc(C#N)c2)cc1,26.73
CCC(c1ccc(C#N)cc1)n1nc(-c2cccc(C#N)n2)c(C)c(-c2ccccc2)c1=O,28.94
N#Cc1ccc(-c2ccccc2)nc1,11.2
Cc1ncc(-c2nc(-c3ccc(C#N)cc3)nc(-c3ccc(C#N)cc3)n2)c(-c2ccccc2)n1,17.16
CC(NS(=O)(=O)c1ccc(C#N)cc1)c1ccccc1,19.11
c1cc(-c2cc[n+](-c3ccnc(-[n+]4ccc(-c5ccncc5)cc4)n3)cc2)ccn1,7.69
N#Cc1ccc(-c2c[nH]c(=Nc3cc(C#N)ccn3)c(-c3nc(C#N)c[nH]3)n2)cc1,19.58
Cn1cnc(-c2cc(C#N)nc(=Nc3ccc4c(ccn4C)c3)[nH]2)c1,25.38
C#CCN(Cc1cccc(C=CC#N)c1)c1ccnc(C#N)n1,22.96
C=C(C)C1OC(=O)c2ccccc2N1C=Nc1ncccc1C#N,36.83
CC(=O)N1CCc2c(sc(NC(=O)c3ccccn3)c2C(N)=O)C1,24.35
N#CC=Cc1nc(-c2ccccc2)nc(-c2ccccc2)n1,16.08
Cc1cc(-c2nc(-c3ccccc3Cl)nc(-c3ccc(Cl)cc3Cl)n2)cc(-c2ccccn2)n1,21.51
Cc1nccc(-c2ccc(-n3nncc3-c3ccc(-c4nc(C(F)(F)F)cc(C(F)(F)F)n4)c(F)c3)cc2)n1,26.59
N#Cc1ccc(-c2c(C#N)c(=N)n3c([nH]c4ccccc43)c2C#N)cc1,16.42
CC(=Nn1cc(C#N)nc1-c1ccc(Cl)cc1)c1ccc(O)cc1,24.5
Cc1nc(C(C)OC(C)(C)C)nc2c1ncn2Cc1ccc(-c2ccccc2-c2nc(=O)o[nH]2)cc1,35.07
N#Cc1ccc(-c2ccc(-c3cc(C#N)nn3-c3ccc(-c4nc(C(F)(F)F)cn4-c4ccc(Cl)cc4Cl)cc3)cc2)cc1,22.69
O=CN1CCN(C=Nc2ncnc(N3CCOCC3)n2)CC1,15.02
Clc1ccc(-c2cc3nnc(Cl)nc3c(-c3ccc(Cl)cc3)n2)cc1,21.96
N#Cc1ccc(-c2nc(=NCc3cccc(NC(=O)CCCO)c3)c3cc(F)ccc3[nH]2)cc1,36.39
Cc1ncsc1CCC(=O)N1CCCC(Nc2ccc(F)cc2)C1,23.4
Cc1ccc(-c2nn[nH]n2)c(-c2ccc(-c3nc(Cl)nc(Cl)n3)cn2)c1,23.9
N#CC(C=C(Cl)c1ccc(Cl)cc1)=C(OCCCc1ccccc1)C(N)=O,37.6
C=c1[nH]n(C(=O)Cc2ccc(C)cc2)c(=O)c1=Cc1ccco1,20.61
Cc1c(O)c(Cl)cc2c(CN3CCOCC3)cc(=O)oc12,27.14
O=[N+]([O-])c1cccc(C=NCc2ccc(Cl)cc2)c1,20.7
Cc1ccc2cccc(Oc3cc(C#N)cc(Cl)n3)c2n1,23.09
N#Cc1ccc(OC(=O)c2ccc(-c3cc(Cl)ccc3Cl)o2)cc1,20.32
NC(=O)C(Cc1ccccc1)NC(=O)C(Cc1c[nH]cn1)NC(=O)C(N)Cc1ccc(O)cc1,26.4
Cc1ccnn1CCC(=O)Nc1ccc(-c2ccc(C#N)cc2)cc1,22.83
CN1CCCN(c2ncc(C(=O)NCc3cccnc3)cc2-c2cccc(C#N)c2)CC1,25.16
COc1cc2c(cc1OC)-c1c(C)cc(C)cc1C(=O)C2=O,27.03
COc1ccc(C(=O)C=Cc2ccc(-c3nc(-c4ccc(C#N)cc4)nc(-c4ccc(C=Nc5ccc(C#N)cc5)cc4)n3)cc2)cc1,22.01
O=C1Nc2ccc(Cl)cc2C1=Nc1ccccc1,15.52
C#CCN(c1ccccn1)c1nc(-c2cc(F)ccc2F)nc2c(N(C)C)cc(C(C)=O)cc12,38.22
N#Cc1cc(Cl)cc(-c2ncc(C#N)cc2-c2ccnc(C#N)n2)c1,12.68
N=C1CCCCC(c2ccccc2C(F)(F)F)N1,25.27
N#Cc1ccc(-c2ccc(CN3CCCN(Cc4ccc(-c5cccc(Cl)c5)cc4C#N)c4ccccc43)cc2)cc1,35.12
N#Cc1ccc(Cn2cnc3cc(-c4ccc(Cl)cc4)ncc3c2=O)cc1,19.09
N#Cc1ccc(-c2cc(C(F)(F)F)n3nc(-c4ccc(C#N)cc4)cc3n2)cc1,19.46
O=C(C=Cc1ccc(Cl)cc1)c1ccc2ccccc2c1,17.29
C=CCN(C(C)=O)C(C)Cc1ccc(C#Cc2cccc(C=CC#N)n2)cc1,30.7
COc1c2ccc(=O)oc2c(-c2cccc(C#N)c2)c2oc(=O)ccc12,28.28
COc1ccc(C=NNC(=O)CSc2nnc(C)c3ccccc23)cc1OC,28.3
CC1=CC(C)(C)Nc2ccc3c(c21)Cc1ccccc1-3,18.09
N#Cc1c(N=CN2CCN(C=O)CC2)nc(-c2ccc(Cl)cc2)nc1-c1ccccc1,15.22
O=c1nc(C=Cc2ccc(F)cc2)[nH]c(O)c1[N+](=O)[O-],16.82
COc1cc(CNC(=O)Cc2cccc(C#N)c2)ccc1OC(C)C,25.65
N=c1c(Cl)c(Cl)[nH]c(Cc2cc(O)c(O)c(Br)c2Br)c1Cl,27.05
N=Cc1cc[n+](CCCCCCCNC(=O)c2cc(N)c(O)cc2N=Cc2ccc(-c3nc(C=Cc4ccc(-c5ccccc5)cc4)nc(-c4ccc(C=Nc5cc(O)c(N)cc5O)cc4)n3)cc2)cc1,21.75
Cc1cc(-n2cnc(-c3cccnc3)c2)c2c(-c3ccc(C#N)cn3)nn(-c3ccccc3)c2n1,31.21
Cn1c(=O)cc(Oc2nc(Oc3ccc(C#N)cc3)nc(=Nc3ccc(C#N)cc3)[nH]2)c2ccccc21,19.86
N#Cc1ccc(-c2ccc(C=NNC(=O)c3cc(-c4ccc(F)cc4)nc4cc(Cl)ccc34)o2)cc1,22.83
Cc1cc(C)[nH]c(=NC(=O)c2ccc3c(c2)C(=O)N(c2cccc(C#N)c2)C3=O)n1,20.84
CCCCN(CCCC)CCCCNC(=O)c1ccc2ccc(C=Cc3ccc(C#N)cc3)nc2c1,30.08
N#Cc1ccc(-c2ccc(C(=O)NCCCCCC(=O)Nc3cc(-c4ccccc4)ccc3N)cc2)cc1,20.74
N#Cc1ccc(-c2ccc(-c3ccc(-c4nc(Cl)nc(Cl)n4)cn3)cc2)cc1F,16.34
N#Cc1ccc(-c2ccc(-c3nc4cc(C#N)ccc4[nH]3)cc2)c(F)c1,18.5
CCN(CC)CCOC(=O)c1ccc(N=Cc2c3ccccc3c(C=Nc3ccc(N(C)C)cc3)c3ccccc23)cc1,23.6
O=S(=O)(NCc1ccc2c(c1)C(O)C(Cc1ccccc1)CO2)c1ccc(-n2cnc(C(F)(F)F)c2)c(C(F)(F)F)c1,33.42
N#Cc1ccc(-c2ccc(-c3cc(-c4cccc(-c5nc6ccccc6[nH]5)c4)nc(-c4ccc(C#N)cc4)n3)cc2)cc1,18.6
Cc1c(C(=O)NCc2ccc(F)cc2)sc2nc3n(c(=O)c12)CCC3,21.73
N#Cc1ccc(-c2ccc(-c3nc(C(=O)NCCCCCN=c4cc[nH]c5cc(Cl)ccc45)nc(-c4ccc(-c5ccc(C#N)cn5)cc4)n3)cc2)cc1,15.22
N#Cc1ccc(-n2c(O)c3c(c2O)CCCC3)cc1Cl,16.81
CCCSc1cc2ncnc(-c3cccc(NC(=O)Nc4ccc(N(C)CCN(C)C)cc4)c3)c2cc1OC,39.38
O=C(NCCO)Nc1ccc(-c2nc3ncccc3s2)cc1,29.79
N#Cc1ccc(-c2cc(Oc3ccc(C#N)cn3)nc(-c3ccc(C#N)nc3)c2)cc1,18.42
N#CC=Cc1cccnc1,10.94
N#Cc1ccc(-c2ccc(-c3nc(C#N)cn3-c3nc(N4CC[S+]([O-])CC4)nc4ccccc34)cc2)cc1,26.13
N#Cc1ccc(-n2cc(-c3nnc4ccccn34)cn2)cc1C(F)(F)F,24.7
N#Cc1cc(-c2ccc(-c3ccccc3S(N)(=O)=O)cc2)c(CN)[nH]c1=O,26.16
COc1cc(OC)cc(N(CCCN(C)C(=O)NC(C)Cc2ccc(-c3ccccn3)cc2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,32.15
C#CCOCCn1c(=O)c(=Nc2ccc(Oc3ccc(Cl)cc3)c(Cl)c2)n(Cc2ccc(Cl)cc2)c(=O)n(CC(CC#N)C(=O)O)c1=O,38.27
C[n+]1ccc(-c2cc[n+](CC#Cc3ccc(-c4ccc(-c5nc(-c6ccc(C=Nc7ccc(C#N)cc7N)cc6)n[n+](-c6ccc(C=NN=C(N)N)cc6)n5)cc4)cc3)cc2)cc1,31.42
Cn1c(-c2cccc(C#N)n2)c(-c2ccc(C#N)cc2)cc(C#N)c1=O,14.51
N#Cc1ccc(-c2c3nc(C4CCNCC4)[nH]c(=N)c3nn2-c2ccc(C#N)cc2)cc1,24.36
CC(=O)NCCCCC(NC(=O)C(CCCN=C(N)N)NC(C)=O)C(=O)NC(C=O)CCCN=C(N)N,32.62
N#Cc1cccc(OCc2nc(-c3ccc(-c4ccccc4)cc3)nc(-c3ccc(C(F)(F)F)cn3)n2)c1,19.65
CS(=O)(=O)NC1CCN(Cc2cccc(C#N)c2)CC1,21.88
Cc1cc(OCc2nc(-c3ccc(C#N)cc3)nc(-c3cccc(Br)c3)n2)ccc1OCC(=O)O,15.44
N#Cc1ccc(-c2ccc3ncc(-c4cnc(C#N)nc4)n3c2)cc1,20.84
Cn1c(C#N)ccc1-c1ccnc(-c2cncc(C#N)c2)n1,11.37
CSc1nc2ccccc2c(=O)n1Cc1cccc(C)c1,23.72
O=C1C(=Cc2ccc([N+](=O)[O-])cc2)Cc2cccc(O)c21,22.45
CN1CCC(=Nc2ccccc2-c2nc(-c3ccc(C#N)cc3)nc(-c3ccc(C#N)cc3)n2)CC1,22.23
CC1(C)SCN(C(=O)CN2CCN(Cc3cccc(C#N)c3)CC2)C1C(=O)Nc1ccc(C(=N)N)cc1,34.03
Cc1ccn(-c2nc(-c3ccncc3)nc(N3CCN(CCO)CC3)n2)n1,21.55
N#Cc1ccc(-c2ncc(C#N)cc2-c2ncc(C#N)cn2)cc1,9.59
COc1ccc(-c2nc(N=CN3CCN(C=O)CC3)c(C#N)nc2C)cc1OC,23.89
COc1ccc(N(C)Cc2nc(-c3ccc(C#N)cc3)nc3ccccc23)cc1,21.3
CCCCc1nc(-c2ccc(-c3ccc(C#N)cc3)cc2)c(-c2ccc(F)cc2)nc1C(=O)N1CCN(C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,24.14
COc1ncc2nc(-c3ccc(C#N)cc3)nc(-c3ccc(C(=O)NN=C(C)c4ccc(C)cc4)cc3)c2c1C#N,27.56
N#Cc1ccc(-c2ccc(-c3nnc(-c4ccncc4)o3)cc2)cc1,15.5
CNC(=O)c1cnn(Cc2nc(-c3ccc4ccccc4c3)oc2C)c1,30.17
CCS(=O)(=O)c1ccc2c(c1)c(C)cc(=O)n2Cc1ccnc(-c2cccc(C#N)c2)n1,28.82
COc1ccc(-n2c(Cc3ccccc3)nnc2SCC(=O)Nc2ccc(C(C)=O)cc2)cc1,22.58
Cc1ccc(-n2c(C)cc(C3=NN=C(N(Cc4ccccc4)Cc4ccccc4)C(c4ccco4)C3C#N)c2C)cc1,31.63
Oc1c(Cl)cc(Cl)cc1N=Cc1ccccc1,15.75
COc1ccc(N=c2[nH]c(-c3ccc(C#N)cc3)nc(-c3cccc(C(=O)O)c3)c2C#N)cc1,25.3
Cc1nc2cc(F)ccc2n1C1CCN(Cc2cccc3ccc(Cl)cc23)CC1,27.0
CCCCCN(C)S(=O)(=O)NCCc1nc(-c2ccc(C#N)cc2)[nH]c1-c1ccc(-n2cncn2)cc1,42.1
CC(C)CC(NC(=O)Cc1ccc2c(c1)OCO2)C(=O)NCCCCCC(=O)Nc1ccc(C(=N)N)cc1,37.83
Cc1nn(-c2ccc(-c3ccnc4ccc(N=c5ccc(F)c[nH]5)n34)cc2C#N)cc1C#N,34.39
Cc1nc2ccccc2n1-c1ccc(C(=O)OC(C)C)cc1,26.68
O=C(COc1ccccc1)N1CCCCC1c1nc(-c2cccs2)no1,21.82
CC(=O)Sc1cccc(-c2ccc(CN(CC#N)c3ccnc(C#N)n3)cc2)c1,28.33
Cc1cc(=NC(=O)COc2ccc(Br)cc2)nc(C)n1C,28.4
Cc1[nH]c(=O)[nH]c(=N)c1N=Nc1ccccc1,19.76
CC1CC(c2ccc(C(C)(C)C)cc2)=NC1CN1CCN(c2ccccc2)CC1,24.41
Oc1csc(=S)n1N=Cc1cn(-c2ccccc2)nc1-c1ccccc1,17.02
NCCc1nnc2ncccn12,24.51
COc1cnc(C#N)nc1-c1nc(Oc2ccc3nc(C(=O)Nc4cccnc4Cl)ccc3c2)n(-c2ccccc2)n1,35.37
N#Cc1ccc(-c2nc(C=Cc3ccc(-n4ccnc4)cc3)nc(-c3ccc(C#N)cc3)n2)cc1,16.85
Nc1ccc2c(c1)C(=O)c1ccc(Nc3nc(Nc4ccc5c(c4)C(=O)c4ccc(N)cc4C5=O)nc(Nc4ccc5c(c4)C(=O)N4CCCC4C5=O)n3)cc1C2=O,9.83
N#CCCN(NCc1ccccn1)C(=S)NC(=O)c1ccc(C#N)cc1,29.59
N#Cc1cncc(-c2nc(-c3ccc(C#N)nc3)nc(-c3ccc(-c4ncccn4)c(F)c3)n2)c1,14.55
Cn1cnc(-c2ccc(-c3ccc(C#N)cc3)cc2)n1,12.04
COc1ccc2c(c1)CCC21Cc2cc(Nc3cc(Nc4ccc5c(c4)C(=O)c4cc(N)ccc4C5=O)nc(Nc4ccc5c(c4)C(=O)c4ccc(N)cc4C5=O)n3)ccc2C1=O,18.25
CN(c1ccc(Cl)cc1)S(=O)(=O)c1cccc(C#N)c1,21.76
Cc1c(C(=O)Nc2cccc(C#N)c2)sc2ncnc(N3CCc4ccccc4C3)c12,26.39
Fc1ccc(C=NN=c2cnc3ccccc3[nH]2)cc1,17.34
Cc1noc(-c2ccc(-n3nnnc3-c3ccc(-c4ccc(C#N)cc4)cc3)cc2)n1,14.21
CC(=O)Nc1cc(Nc2ccc(C(C)=O)cc2)c(C=O)cc1O,35.74
N#Cc1cccc(-c2cncc(C3=Cc4ccc(-c5cccc(C#N)c5)cc4CC3)c2)c1,23.87
O=C(O)c1ccccc1N=CCc1ccccc1,21.23
CC(C=CC=Cc1c2cc(C#N)ccc2c(C#N)n1-c1ccc(C#N)cc1[N+](=O)[O-])=CC(=O)O,34.11
Cc1nc(-c2ccc(-c3nc(-c4ccc(C#N)cc4)nc(-c4cccc(C#N)c4)n3)cc2)no1,16.25
COc1ccc(C=CC=C2SC(=O)N(Cc3ccc(C(=O)O)cc3)C2=O)cc1,19.22
N#Cc1ccc(-n2c(-c3ccc(C#N)cn3)c(C#N)c3ccccc32)cc1,18.99
N#Cc1cncc(-c2nc(-c3nccc(-c4ccc(C#N)s4)n3)nc(C3CC3)n2)c1,21.31
N#Cc1nc(CCCN2c3ccccc3Sc3ccccc32)cnc1NCCN1CCOCC1,32.96
N#CNC=Nc1ccnc(OCCc2ccc(Cl)cc2)c1,25.54
N#Cc1ccc(N(CC(=O)Nc2ccc(F)cc2)S(=O)(=O)c2ccc(C(N)=O)cc2)cc1,24.48
N#Cc1ccc(-n2cncn2)nc1,15.83
N#Cc1ccc(-c2ccc(-c3nc(-c4cncc(C#N)c4)nc(-c4cccc(C#N)n4)n3)cc2F)nc1,11.84
N#CCCCn1c(Cn2ccnc2)c(C#N)c2ccc(F)cc21,25.01
COc1cc(N2CCCN(C(=O)NC(C)C#N)CC2)ccc1N=c1nc2c(c[nH]1)C(CO)Cc1c(C(N)=O)nn(C)c1-2,46.6
N#Cc1cccc(C(=O)NC2CCN(Cc3ncc4ccccc4n3)CC2)c1,26.03
N#Cc1ccc2c(c1)C(N1CCN(C(=O)C3CN4CCC3CC4)CC1)c1ccc(Cl)cc1CC2,26.33
COCCN1CCN(C(=O)c2cc3cc(N=c4nc(-c5ncccc5C#N)cc[nH]4)cc(C)c3[nH]2)CC1,30.42
Cc1cc(-c2cc[n+](Cc3ccc(Cl)cc3)cc2)ccc1Cl,18.6
N#Cc1ccccc1N=CN1CCN(C=O)CC1,11.51
COc1ccc(N=c2nc(C#N)nc(-c3cc(F)cc(C#N)c3)[nH]2)cc1OC,22.11
CC(=O)CN=c1nc(-n2c(C=Cc3ccc(F)cc3F)nc3cc(C#N)ccc3c2=O)cc[nH]1,36.4
N#Cc1ccc(Oc2ccc(-c3cccc(C#N)n3)cc2C2=CCCCC2)c(C#N)c1,21.2
N#Cc1cncc(-c2noc(C=Cc3ccc(-c4ccc(C#N)nc4)c(F)c3)n2)c1,23.75
CC(C)OC(=O)N1CCC(c2nc(-c3ccc(C#N)cc3)nc(-c3ccc(-c4ccc(C#N)cn4)nc3)n2)CC1,19.45
N#Cc1ccc(-c2ccc(NC(=O)OCC(=O)Nc3ccc(C#N)c(C(F)(F)F)c3)c(C(=O)O)c2)cc1,32.38
O=C(NCc1cccs1)c1nc(-c2cc[nH]c(=Nc3cccc(Cl)c3F)n2)ccc1F,27.08
COc1cc(N=c2[nH]c(C)cc(=Nc3cc(NCC(C)C)c([N+](=O)[O-])cn3)[nH]2)cc(-n2cnc(C)c2)c1,36.38
NC(=O)n1cc(NC(=O)N2CC(F)CC2C(=O)N=c2[nH]cc(S(=O)(=O)c3ccccc3)s2)c2ccccc21,32.97
CNC(=S)c1nc(-c2ccccc2)cc(C(F)(F)F)n1,25.39
N#Cc1ccc(-c2nc3ccccn3c2C=NNC(=N)N)cc1,19.45
COc1ccc(-c2cc(C(N)=O)c3cc(C)n(-c4cccc(C(=O)NCCCn5ccnc5)c4)c3n2)cc1,31.38
N#Cc1ccc(-c2ccc(-c3nc(-c4cccc(C#N)c4)cn3Cc3ccc(-c4ccccc4)cc3)cc2)nc1,23.11
N#Cc1cncc(Oc2ccccc2)n1,17.26
CNc1c(C#N)nc(-c2cc(-c3ccc(C#N)nc3)nc(-c3ccc(F)cc3F)c2)n1-c1ccc(-c2nc(C)no2)cc1,30.2
Cc1cc(=Nc2ccc(C#N)cc2)[nH]c(=Nc2ccc(C#N)cc2)[nH]1,14.37
Clc1cnc(Cl)c(Cl)n1,10.96
CCC(NC(=O)C(CC(C)C)NC(=O)c1ccc(-c2ccc(-c3ccc(C(C)(C)C)cc3)cc2)cn1)C(=O)COC(=O)c1cccnc1,49.61
N#Cc1cccc(N=CN=C2C(C#N)CC=CC3CCCN23)c1,34.94
CCCCCCCC=CCC=CCCOC(=O)COc1ccccc1,30.0
c1ccc(-c2cccnc2)cc1,14.63
CONC(=O)c1nc(-c2ccc(-c3ccc(C#N)cc3)cc2)nc(-c2ccc(-c3ccc(C#N)cn3)cc2)n1,12.69
Cc1cc(-c2oc3cc(OCC(=O)NC4CC4)ccc3c2C)[nH]c(=Nc2ccc(C#N)c(C#N)c2)n1,34.19
N#Cc1ccc(-c2ccc(-c3ccc4[nH]cnc(=NCc5ccc(Cl)c(Cl)c5)c4c3)cc2)cc1,26.92
N#Cc1ccc(S(=O)(=O)N=c2[nH]cc(C#N)nc2-c2ccc(-c3ccc(F)c(F)c3)cc2)cc1,22.33
CC(C)Oc1ccc(-c2ccc(C#Cc3nc(C(Cl)(Cl)Cl)nc(=NC(CN)Cc4ccccc4)[nH]3)cn2)cc1,35.04
Cc1cc(=NS(=O)(=O)c2ccc(NC(=O)CC#N)cc2)nc(C)[nH]1,21.53
Cc1ccc(-c2cnc3ncc(-c4cccc(-c5cnnc(-c6ccc(C#N)nc6)n5)c4)cn23)cc1,34.78
C1=Cc2ccccc2C1,15.58
N#Cc1c2cccc-2c(-c2ccc(NC(=O)Nc3ccccc3F)cc2)n2c1CCC2,23.28
O=C(COC(=O)CCOc1ccccc1)Nc1ccc(F)cc1F,20.48
Cc1ccc(NC(=O)Nc2ccc3nc(C(F)(F)F)cc(C(=O)O)c3c2)cc1,33.16
