SMILES,NLL
N#Cc1cc(-c2ccncc2)cc(-c2nc(CO)c(-c3nccc(-c4cncnc4)n3)nc2C#N)c1,29.39
N#Cc1ncc(-c2ccc(-c3cc4c(ncn4Cc4ccc5nc(-c6ccc(F)cc6)ccc5c4)c(C#N)n3)cc2)nc1C#N,16.91
N#Cc1ccc(-c2cc(-c3cnc(C#N)c(C#N)n3)cc(-c3nc(C#N)c[nH]c3=N)n2)cn1,14.5
N#Cc1ccc(-c2cc3c(ncn3Cc3ccc(-c4ccncc4)nc3)c(C#N)n2)cc1,13.43
N#Cc1ccc(-c2c(C#N)c(N)cc3[nH]c(-c4ccc(C#N)cn4)cc(=O)c23)cc1,29.49
N#Cc1cc(-c2ccc(C#N)nc2)cc(-c2cc3c(ncn3Cc3cccc(C#N)n3)c(C#N)n2)c1,12.69
C=C1OC(c2cnc(C)nc2OC)CN1c1nc(-c2ccc(C#N)cc2)c(C#N)c(-c2nc(-c3ccc(F)cc3)cc(C(F)(F)F)n2)n1,24.94
N#Cc1cccc(-c2ccc(-c3cc(-c4c(F)cccc4C#N)nc(-c4ccc(C#N)nc4)n3)nc2)c1,14.29
CC(=O)c1cc(-c2ccc(C#N)cc2)n(CC(=O)c2cc(C)n(C3CC3)c2C)c1C,31.47
N#Cc1ccc(-c2cc(C#N)nc(-c3cc(-c4cccc(C#N)n4)cc(C#N)c3C#N)c2)cn1,17.39
N#Cc1ccc(-c2ccc(-c3ccc(-c4nc(C#N)c[nH]4)nc3)nc2C#N)cc1,14.21
N#Cc1ccc(-c2ccc(C#Cc3ccc(C#Cc4cc(C#N)cc(-c5ccc(C#N)cc5)c4)cc3)cc2)cc1,17.64
N#Cc1ccc(-c2cc(-c3cccc(C#N)n3)nc(-c3nc(C#N)c[nH]c3=N)c2)cc1,15.14
N#Cc1ccc(C(=O)Nc2cccc(C(=O)c3cnn4cc(-c5ncncn5)cnc34)c2)nc1,22.53
N#Cc1ccc(-c2nc(-c3ccc(OC4CCC(C(=O)O)CC4)c(C#N)c3)nc(-c3cccc(C#N)n3)n2)cc1,9.27
N#Cc1cccc(-c2ccc(-c3nc(C#N)c(-c4cccc(C#N)n4)nc3N)cc2)c1,14.91
CSc1ccc(-c2cc(-c3ccc(C#N)nc3)nc(-c3c(C)[nH]c(-c4ccccn4)nc3=N)n2)cc1,26.5
CN1C(=O)NC(=O)C12Cc1ccc(Nc3c(C#N)cc(-c4ccc(-c5ccncc5)cn4)c4ccnn34)cc1C2,42.09
N#Cc1ccc(-c2ccc(C=Cc3ccc(-c4cccc(C#N)n4)cc3)nc2)cn1,17.9
N#Cc1ccc(-c2cc(-c3cccc(C#N)n3)nc(-n3ccc4ccccc43)n2)cn1,10.48
N#Cc1ccc(-c2cnn(-c3cnc(-c4cc(C#N)cc(-c5cccc(C#N)n5)c4)cn3)c2)nc1,17.27
N#Cc1ccc(-c2cc3c(ncn3Cc3c[nH]cn3)c(C#N)n2)c(F)c1,16.92
Cn1cc(C#N)nc1-c1cc(C#N)cnc1-c1ccc(C(=O)Nc2ccc(C#N)nc2)c(F)c1,19.03
CC(C)(O)COc1ccc(-c2nc(-c3ccc(C#N)cn3)nc(-c3cccc(C#N)n3)n2)cc1C#N,14.62
COc1ccc(C#Cc2nc(-c3cnnc(-c4ccc(-c5cccc(C#N)c5)cc4)n3)c(C#N)c(-c3ccccc3C(F)(F)F)n2)cc1,25.31
N#CC1C(=N)Oc2ccccc3ccc=3c2C12C(=O)Nc1ccccc12,24.81
N#Cc1ccc(-c2cc[n+](-c3nc(-[n+]4ccc(-c5ccc(C#N)nc5)cc4)nc(-c4ccc(C#N)cc4)c3-c3ccc(F)cc3)cc2)cc1,11.75
COc1nc(-c2ccc(C#N)nc2)cc(-c2ccc(-c3ccc(C#N)cc3)cc2)c1C#N,16.44
N#Cc1ccc(-c2cc(-c3nc(-c4ccc(-c5ccncc5)cc4)cc(-c4ccc(C#N)nc4)n3)c(C#N)c(-c3cc(F)c(F)c(F)c3F)n2)cc1,17.34
C=CCNc1oc(-c2ccccc2)nc1C#N,20.88
N#Cc1ccc(-c2ccc(-c3cc(N)c(O)c(O)c3)cc2C#N)cc1,20.11
Cn1c(-c2ccc(C#N)cc2-c2ccc(F)cc2)nc(-c2ccc(C#N)cc2)c1-c1ccc(-c2ccc(C#N)cn2)cc1,16.34
N#Cc1ccc(-c2cc(C#N)nc(-c3nc(-c4ccc(C#N)nc4)cc(-c4cnc(C#N)nc4)n3)c2C#N)cc1,13.94
N#CC(C#N)=Cc1cccc(-c2nc(-c3ccc(-c4ccc(F)cc4)nc3)nc(-c3ccc(-c4ccc(C#N)cc4)nc3)n2)c1,26.7
N#Cc1ccc(-c2ccc(-c3ccc(-c4cccc(C#N)n4)cn3)cc2C#N)cn1,11.36
N#Cc1ccc(-n2nccc2Cn2cnc3c(C#N)nc(-c4cncnc4)cc32)nc1,24.35
N#Cc1ccc(-c2nc(-c3ccccc3C#N)nc(-c3cc(Br)cc4ccccc34)n2)cn1,20.34
N#Cc1ccc(-c2ccc(-c3cnc(N=Cc4cc(C=O)c(O)c(C=O)c4O)nc3-c3cccc(-c4ccc(C#N)nc4)c3)cc2)cc1,22.58
N#Cc1ccc(-c2ccc(-c3cc(-c4ccc(C#N)cc4)nn3-c3ccc(-c4ccc(C#N)cc4)cc3)cc2)cc1,11.37
N#Cc1ccc(-c2nc(C#N)c3ncn(Cc4ccc5nccnc5c4)c3n2)cc1,15.74
N#Cc1ccc(-c2nc(-c3ccc(OC4CCC(C(=O)O)CC4)c(C#N)c3)nc(-c3ccccn3)n2)cc1,10.86
CCN(C)c1nc(Cc2ccc(C#N)cc2)nc2c1N=CC2=Cc1c(O)[nH]c(=O)n1Cc1ccc(-c2ccc(C#N)cc2)cc1,33.06
N#Cc1ccc(C#Cc2ccc(-c3cccc(C#N)n3)cc2)c(-c2cnc(C#N)nc2)c1,12.08
N#Cc1ccc(-c2cc(C#N)nc(-c3cccc(-c4cccc5cc(-c6ccc(C#N)nc6)ccc45)n3)c2C#N)cc1,14.85
N#Cc1ccc(-c2cc(-c3ccc(-c4cnc(C#N)nc4)nn3)c(C#N)c(-c3ccccc3C#N)c2)nc1,20.04
N#Cc1ccc(-c2ccc(S(=O)(=O)c3ccc(-c4ccc(C#N)cn4)c(C#N)c3)cc2C#N)nc1,21.87
N#Cc1cc(-c2ccc(-c3ccc(C#N)c(N)c3)cc2)co1,21.8
N#Cc1ccc(-c2cc(-c3ccc(C#N)c(F)c3)cc(-c3ccc(-c4ccc(C#N)cn4)nc3)n2)cc1,19.42
N#CCC1=NC(CC#N)C(=O)Nc2cc(-c3ccc(-c4ccc(C#N)cn4)cc3)c(-c3ccncc3)n21,26.24
Cc1ncc(-c2ccc(-c3cn4nc(-c5cnc(C#N)nc5)cc4c(C#N)n3)cc2C#N)cn1,22.09
N#Cc1ccc(-c2ccc(-c3nc(-c4cccc(C#N)n4)nc(C4CCCCN4C(=O)COc4ccccc4)n3)cc2C#N)cc1,18.31
N#Cc1ccc(-c2nc(-c3ccc(C#N)nc3)nc(-c3cccc(C(=N)N)c3)n2)cn1,15.1
N#Cc1ccc(N=c2nc(-c3ccc(C#N)cc3)[nH]c(-c3cc(C#Cc4ccc(-c5cccc(C#N)n5)cc4)cc(-c4ccc(C#N)nc4)c3)c2C#N)cc1,27.93
N#Cc1ccc(-c2cccc(-c3nc(C#N)nc(-c4cc(F)c(C#N)c(F)c4F)n3)c2C#N)c(C#N)c1,11.52
N#Cc1ccc(-c2nn(-c3ccc(F)cc3)c(-c3ccc(C#N)cc3)c2C(N)=O)cc1,21.66
N#Cc1ccc(-c2ccc(-c3cc4c(ncn4C4CCN(C#N)C4)c(C#N)n3)cc2)nc1,13.6
Cc1cc(C#N)c(Cl)cc1-c1nc(C2CC2)nc(-c2cccc(-c3ccnc(-c4ccc(C#N)nc4)c3)n2)c1C#N,14.3
N#Cc1ccc(-c2ccc(-c3nc(-c4cccnc4)nc(-c4ccc(C#N)c(F)c4F)n3)cc2C#N)nc1,19.02
N#Cc1ccc(-c2cccc(-c3ncnc(-c4ccc(C#N)c(-c5ccc(C#N)nc5)c4)n3)c2C#N)c(C#N)c1,15.3
N#Cc1ccc(-c2ncc(-c3ccnc(-c4ccc(C#N)nc4)c3)nc2C#N)c(F)c1,13.75
N#Cc1ccc(-c2cc(C(c3ccccc3)c3ccc(C#N)c(-c4ccc(C#N)cn4)n3)ccc2C#N)cc1,18.94
N#Cc1ccc(-c2ccc(C=NNc3ccc(N)c(Br)c3)c(C#N)c2)cc1,25.71
N#Cc1ccc(-c2cc(C=Cc3ccccn3)nc(-c3ccc(C#N)cc3)c2)cc1,11.13
Cc1nc2cnc(-c3cccc(C#N)c3)cc2n1-c1ccc(-c2ccc(C#N)cc2)cc1,15.99
Cc1ccc(C=c2sc(=C(C#N)c3nc(C(C#N)=c4ccc(=C(C#N)C#N)cc4)nc(-c4ccc(C#N)cc4)n3)nc2N)c(C)c1,21.76
N#CC(=Cc1ccc(-c2ccc(C#N)cc2)o1)c1nc(C(C#N)=c2ccc(=C(C#N)C#N)cc2)nc(-c2cccc(C#N)n2)n1,12.45
N#Cc1ccc(-c2ccc(-n3c(-c4ccc(C#N)cc4)nc4ccc(N)cc43)cc2)cc1,12.74
N#CCCNc1ccc(N)cc1,13.15
N#Cc1ccc(-c2ccc(-c3nc(C#N)cc(-c4cc(-c5ccc(C#N)nc5)cc(-c5ccc(C#N)cn5)c4C#N)n3)cn2)nc1,16.1
N#Cc1ccc(-c2cccc(CNCc3ccc(-c4nc(C#N)c5cc(C#N)ccc5n4)cc3-c3ccc(C#N)nc3)n2)cc1,23.09
N#Cc1ccc2c(c1)C(=O)c1ccc(Nc3cc(-c4ccc(-c5cncc(C#N)n5)c(C#N)n4)cc(-c4nccs4)n3)cc1CC2,23.67
Cc1cc(C#N)c(Cl)cc1-c1nc(C2CC2)nc(-c2cc(C#N)nc(-c3cccc(C#N)n3)n2)c1C#N,13.05
CSc1nc(-c2ccc(-c3cc(-c4ccc(C#N)cc4)cc(C#N)n3)c(F)c2)cc(C(c2ccc(C#N)cc2)c2ccc(C#N)cc2)n1,27.98
N#Cc1ccc(-c2ccc(N(Cc3cc(C#N)cc(C#N)c3)c3ncc(-c4cnc(C#N)nc4)cn3)nc2)cc1,23.79
N#Cc1ccc(-c2ccc(-c3cc4c(ncn4CC4CCC(C#N)N4)c(C#N)n3)cc2C#N)nc1,13.43
N#Cc1ccc(-c2cc(-c3ccc(-c4cnc(C#N)c(C#N)n4)nc3)ccc2C#N)cc1,14.75
N#Cc1cc(-c2ccccc2C#Cc2ccc(-c3c[nH]c(=N)cn3)c(F)c2)cnc1OCC(O)(Cn1ccnc1)c1ccc(F)cc1F,26.67
N#CC=Cc1cc(-c2cc(-c3cnc(C#N)nc3)cc(C#N)n2)ccn1,14.68
CN1C(C)(C)CC(NC(=O)c2ccc3cc(Oc4ccc(-c5cncc(C#N)n5)cn4)ccc3n2)CC1(C)C,24.06
N#CC(c1ncc(C#N)c(-c2ccc(C#N)nc2)n1)=c1[nH]c(=O)c(=Cc2ccc(-c3ccc(C#N)cc3)cc2)s1,19.82
Cc1nccc(-c2ccc(Nc3nccc(NS(=O)(=O)Cc4ccccc4)c3F)cc2)n1,24.48
CC(C)(O)c1nc(-c2ccc(-c3cc(-c4ccc(C#N)nc4)cc(-c4ccc(C#N)nc4)n3)cc2)nc(-c2ccc(C#N)cn2)n1,30.05
Cc1ccccc1C=NN=c1ccc(-c2ccc(C#N)cc2)n[nH]1,18.41
C#Cc1nn(-c2ccc(-c3cc(-c4ccc(C#N)cc4)nc(-c4ccc(C#N)nc4)c3)cc2)c2nc(C#N)ccc12,28.36
N#Cc1ccc(-c2cc(-c3cnc(C#N)nc3)nc(-c3ccccc3N)n2)cn1,16.88
N#Cc1ccc(-c2nc(C#N)c(-c3ccc(-c4ccc(N)cc4)cc3)nc2C#N)cn1,19.67
N#Cc1ccc(-c2ccc(-c3ncc(-c4ccc(-c5ccc(-c6ccc(C#N)cc6)c(C#N)n5)cc4)n3-c3ccc(-c4ccc(C#N)cc4)cc3)cc2)cc1,20.33
Cc1nc(C)c(-c2cncc(C#N)c2)nc1-c1ccc(C#N)nc1,16.37
N#Cc1ccc(-c2ccc(-n3c(-c4ccc(-c5ccc(C#N)nc5)cc4)nc4cc(-c5ccnc(C#N)n5)ccc43)cc2)cc1,15.01
N#Cc1ccc(-c2cc(-c3nc(C#N)cnc3C#N)nc(-c3ccc(OC4CCC(C(=O)O)CC4)c(C#N)c3)n2)nc1,14.92
N#Cc1ccc2c(ccn2-c2cc(-c3cccc(C#N)n3)cc(C#N)n2)c1,16.23
N#Cc1ccc(CNc2ccc3c(c2)OCc2ccc(N)cc2C3=O)c(-c2cnc(C#N)nc2)c1,28.13
N#Cc1ccc(-c2cc(C#N)ccc2C#Cc2ccc(-c3cccc(C#N)n3)cn2)cc1,13.41
C=CCn1cnc2c(C#N)nc(-c3ccc(-c4ccc(OC)c(C#N)c4)nc3)nc21,15.81
N#Cc1cc(C#Cc2ccc(-c3cccc(C#N)n3)nc2)cc(-c2cccc(C#N)n2)c1,14.61
CCc1nc(-c2ccc(-c3ccc(C#N)cc3)cc2)c(-c2ccc(C#N)cc2)nc1-c1ccc2c(c1)OCO2,23.46
Cc1nc(C)c(-c2cc[nH]c(=Nc3ccc4c(c3)CCC4=O)n2)nc1C#N,26.08
CC(C#N)(C#N)OC(=O)N1CC=C(c2nc(-c3ccc(-c4cccc(C#N)c4)cc3)nc(-c3cccc(C#N)n3)n2)CC1,25.99
Cc1ccc(-c2cccc(-c3ccc(C#N)cc3)c2)n1-c1ccc(C#N)cn1,19.86
Cc1cc(C#N)ccc1-c1nc(N2CCOC(c3cnccn3)C2)nc(-c2nc(-c3ccc(C#N)cc3)cc(-c3ccc(C#N)cn3)n2)c1C#N,23.34
Cc1cc(-c2cc(-c3ccc(C#N)cc3)cc(-c3nnc(-c4ccc(C#N)cc4)o3)c2)cc(C)n1,18.36
N#Cc1ccc(CCC(=O)N=Cc2nc(-c3ccc[nH]c3=Nc3ccc(C#N)nc3)cnc2C#N)cc1,21.63
Cc1nc(-c2ccc(C#N)cc2)cc(-c2[nH]c(-c3cccc(C#N)n3)cc2C#N)n1,19.42
N#Cc1ccc(-c2ccc(-c3ccc4c(c3)C3(C5OC(O)C(O)C5O)COC5C=C(CO)C(O)C5C3O4)cn2)cn1,42.37
Cc1ccc(-c2ccnc(-c3nc(-c4ccc(C#N)nc4)nc(-c4ccccc4C#N)n3)c2)cc1C#N,22.11
COc1cc(C2c3cc4c(cc3C(Nc3ccc5c(c3)cc(C#N)c(=O)n5C)C3COC(=O)C23)OCO4)cc(OC)c1O,24.37
N#Cc1ccc(-c2ccc3c(-c4nc(C#N)cc(-c5cccc(C#N)n5)n4)ccc(C#N)c3c2)cc1,13.09
N#Cc1ccc(-c2ccc(-n3ncc(C#N)c3-c3ccc(C#N)c(C#N)n3)cc2)nc1,14.71
Cn1cc(-c2ccc(CC(=O)NCCn3cnc4c(C#N)nc(-c5ccc(C#N)cc5)cc43)cc2)cn1,24.04
Cn1cc(-c2ccc(-c3cc4c(ncn4CC4CCN(C=O)CC4)c(C#N)n3)cc2)cn1,12.84
N#Cc1ccc(-c2nc(-c3ccc(N=Cc4cc(C#N)cc(C#N)c4)nc3)nc(-c3cnc4cc(-c5ncncn5)ccc4n3)n2)cc1,21.03
N#CCn1cc(-c2ccc(-c3ccc(C#N)cn3)nc2)c(-c2ccc(-c3ccc(C#N)cc3)cc2)n1,16.34
CNc1nc(-c2ccc(C#N)cc2)nc(COc2ccc(C#N)cc2)c1C#N,24.73
N#Cc1cc[nH]c(=Nc2ccc(-c3ncnc4ccc(-c5ncncn5)cc34)cn2)n1,13.89
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(C#N)nc5)nc4)nc(-c4ccc(C#N)cc4F)n3)cn2)cc1,14.34
N#Cc1ccc(-c2cc(-c3ccc(-c4ccncc4)cc3)cc(-c3ccc(C#N)nc3)c2)nc1,13.69
N#Cc1ccc(N=Cc2c(O)c(C=O)c(O)c(C=O)c2O)cc1,12.45
Cc1nc(CON=Cc2cc(C#N)ccc2Oc2ccc(C#N)c(C#N)c2)cs1,23.29
N#Cc1ccc(-c2cc[n+](-c3nc(-c4ccc(C#N)cc4)cc(-c4ccc(C#N)nc4)n3)cc2)cc1,14.92
N#Cc1cncc(-c2ccc(-c3cc(C#N)nc4cc(-c5cccc(C#N)n5)ccc34)cc2)c1,20.79
CC(C)Cn1cnc2c(C#N)nc(-c3ccc(-c4ccnc(C#N)n4)cc3)cc21,15.26
N#Cc1cnc(-c2cccc(COc3ccccc3-c3ccc(-c4nc(C#N)cnc4C#N)cc3)n2)cn1,25.91
N#Cc1cncc(-c2ccnc(C=Cc3nc(C#N)c(Nc4ccc(C#N)c(C(F)(F)F)c4)o3)c2)c1,15.8
Cc1ncnc(Cn2cnc3c(C#N)nc(-c4ccc(C#N)nc4)cc32)n1,13.83
N#Cc1ccc(Nc2cc(=Nc3cc(C#N)c(-c4cccc(C#N)n4)cn3)nc(C#N)[nH]2)cc1,18.31
N#Cc1ccc(C#N)c(C#N)c1,9.53
Cc1c(C#N)c2ccc(-c3cnc(C#N)nc3)cc2n1-c1ccc(-c2ccc(C#N)cc2)cc1,13.03
N#Cc1cccc(-c2nc(-c3cnc(OC4CCOCC4)c(C#N)c3)cc(-c3ccc(-c4ccccc4C#N)c(C#N)n3)n2)n1,18.85
N#Cc1cnc(-c2ccc(-c3cc(-c4ccc(C#N)nc4)cc(C#N)n3)cc2)nc1,8.63
CC(C)(O)c1nc(-c2ccc(-c3ccc(C#N)cn3)c(C#N)c2)c(C#N)nc1-c1ccc(F)cn1,22.24
CC(C)(c1ccc(C#N)c(-c2ccc(-c3ncc(C#N)cn3)c(C#N)c2)c1)c1cc(C#N)nc(-c2ccc(-c3ccc(C#N)cn3)nc2)n1,24.23
Cc1cc(CCc2nc(CC#N)cc(-c3ccc(C#N)cc3)n2)nc(-c2ccsc2)n1,25.4
N#Cc1cc(F)c(C#N)c(-c2ccc(-c3cccc(C#N)n3)c(C#N)n2)c1,11.85
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(C#N)cc4)cc(-c4cccc(C#N)c4)n3)c(C#N)c2)cc1,13.42
N#Cc1ccc(-c2cccc(-c3nc(-c4ccc(C#N)nc4)cc(-c4cc(F)c(C#N)c(F)c4F)n3)c2C#N)nc1,16.21
N#Cc1cc(-c2nc(-c3ccc(C#N)c(-c4ccccc4)c3)nc(-c3ccccn3)n2)ccc1OC1CCC(C(=O)O)CC1,11.36
N#Cc1ncc(-c2ccc(-c3cc(-c4ncncn4)cnc3C#N)cc2)cn1,13.25
Cc1cc(C#N)c(F)cc1-c1nc(C2CN(c3ccc4ccccc4n3)C2)nc(-c2nccc(-c3ccc(-c4ccncc4)cc3)n2)c1C#N,24.94
N#Cc1cccc(-c2ccc(C#Cc3ccc(-c4ccnc(C#N)n4)cc3)cc2)n1,14.38
N#Cc1ccc2c(c1)nc(C1COc3ccccc3C1)n2-c1nc(C#N)cc(-c2ccc(C#N)nc2)n1,24.5
N#Cc1ccc(C=Cc2nc(C#N)cc(-c3cccc(C#N)n3)n2)c(-c2ccc(-c3cnc(C#N)c(C#N)c3)cc2)c1,31.82
N#Cc1ccc(-c2cc(-c3ccc(-c4ccc(C#N)cn4)c(C#N)c3)cc(-c3ncccn3)c2)nc1,13.3
N#Cc1ccc(-c2ccc(-c3ccc(-c4ccncc4)cc3-c3ccncc3)cc2)cc1,11.84
N#Cc1cncc(-c2cc(C#N)c(F)cc2-c2ccnc(C#N)n2)n1,18.09
CCOc1ccc(C#Cc2ccc(C(C)(C#N)Cc3ccc(-c4ccc(C#N)cc4)cc3)cc2)nc1,26.93
N#Cc1ccc(-c2cc(-c3ccc(C#N)cc3)nc(-c3ccc(-c4ccc(C#N)cn4)s3)c2)cc1,14.16
Cc1cc(C#N)ccc1-c1nc(C2CC2)nc(-c2nc(-c3ccc(C#N)cc3)nc(-c3cccc(C#N)n3)n2)c1C#N,13.09
N#Cc1ccc(C#Cc2ccc(-c3ccc(-c4cncc(C#N)n4)nc3)cn2)cc1,12.23
CCn1c(C2CN(c3nc(C#N)c(-c4ccc(-c5ncc(C#N)n5C)c(C#N)c4)nc3C#N)C2)nc2ccccc21,24.83
Cn1c(C#N)ccc1-c1nc(C#N)c(C#N)nc1-[n+]1cc(C#N)ccn1,20.25
N#Cc1c[nH]c(-c2ncc(-c3ncc(C#N)nc3C#N)nc2NCc2ccccc2C#N)n1,34.12
N#Cc1ccc(CNC(Cc2ccc(C#Cc3ccc(C#N)nc3)cc2)C(O)=NO)cc1,20.67
N#Cc1ccc(-c2nc(C(N)=O)cc(-c3ccc(C#N)nc3)n2)cc1,15.11
COc1cccc(C#Cc2cnc(C#N)c(C#N)n2)c1,13.78
Cn1c2ccccc2c(=O)c2nc(-c3ccc(-c4ccc(C#N)cn4)cc3)c(-c3ccc(-c4c[nH]c(=N)cn4)cc3)nc21,26.6
N#CC(C#N)=C1C(=Cc2ccc(C#N)cc2)C(=O)C(Nc2ccc(-c3cc(C(N)=O)cc(-c4ccc(C#N)cc4)c3)cc2)C(C=O)=C1O,14.39
Cc1cc(-c2cc(C#N)cc(-c3cccc(C#N)n3)n2)nc(C(=N)C#N)n1,22.84
N#Cc1cccc(-c2ncc(C#Cc3ccc(-c4cc(-c5ccc(C#N)nc5)nc(-c5ccccc5C#N)c4)cc3)cn2)c1,20.03
N#Cc1ccc(-c2ccc(-c3ccc(C(F)(F)F)cc3)nc2C#N)cc1,15.67
N#CC(C#N)=c1ccc(=C(C#N)c2nccc(-c3nccc(-c4ccc(C#N)cc4)n3)n2)cc1,11.37
N#CCn1cnc2c(C#N)nc(-c3cc(-c4cnc(C#N)nc4)cc(-c4cccc(C#N)n4)c3)cc21,15.15
N#Cc1cccc(Cn2cnc3c(C#N)nc(-c4ccc(C#N)c(C#N)c4)cc32)n1,13.03
N#CC(C#N)=c1ccc(=C(C#N)c2nc(C#N)c3[nH]c(-c4ccc(C#N)nc4)nc3n2)cc1,17.13
N#Cc1ccc(-c2cc(-c3cncc(C#N)n3)cc(Nc3ccc4c(c3)C(=O)c3cc(C#N)ccc3C4=O)n2)cc1,13.02
Cc1c(C(=O)Nc2ccc(Cl)c(-c3nc(C#N)cnc3-c3ccc(C#N)cc3)c2)nn(-c2ccc(Cl)cc2)c1-c1ccc(Cl)cc1,27.1
N#Cc1ccc(-c2ccc(Cc3nc(-c4ccc(C#N)nc4)[nH]c(=N)n3)c(-c3ccc(C#N)nc3)c2)cn1,26.4
N#Cc1ccc(-c2cccc(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)n2)cc1-c1ccccc1,10.61
N#Cc1ccc(-c2cc(SCC#Cc3ccc(C#N)c(-c4ccc(C#N)cn4)c3)nc(-c3ccc(-c4ccc(C#N)nc4)cc3)n2)cc1,23.09
COc1cc(-c2nc(C#N)cc(-c3nc(-c4ccc(-c5ccc(C#N)cc5)cc4)cc(-c4ccc(C#N)nc4)n3)c2C#N)c(C)cc1C#N,14.8
N#Cc1ccc(-c2cc(-c3cc(Br)cc(C#N)c3)nc(-c3nc(C#N)cc(-c4ccc(C#N)cc4)c3C#N)n2)cc1,16.67
COc1cc(C#N)c(F)c(-c2ccnc(-c3cnc(-c4ccc(C#N)n4C)c(C#N)c3)n2)c1F,21.04
N#Cc1ccc(Oc2nc(C#N)ccc2-c2cnc(-c3cnc(=N)[nH]c3)cn2)cc1,19.79
N#CC=Cc1cc(-c2ccc(C#N)nc2)cc(-c2ccc(-c3cccc(C#N)c3)nc2)n1,12.91
N#Cc1ccc(-c2cc(-c3cccc(C#N)n3)cc(-c3ccc(C#N)nc3)n2)nc1,9.29
N#Cc1ccc(-c2nc(Nc3ccc4c(c3)C(=O)c3ccc(N)cc3C4=O)c(-c3ccc(-c4ccc(-c5cccc(C#N)n5)cc4)cc3)nc2C#N)cc1,17.62
N#Cc1ccc(-c2cncc(-n3cc(C#N)c4ccccc43)n2)cn1,10.55
N#Cc1ccc(-c2nc(-c3ccc(-c4cnc(C#N)cn4)c(C#N)c3)cc(-c3cc(C#N)c(OC4CC4)cn3)n2)cn1,20.76
N#Cc1ccc(-c2ccc(-c3cc(C(=O)OCC(=O)Nc4ccc(N)cc4)cc(-c4ccc(C#N)cc4)c3)cc2)cc1,23.04
N#Cc1ccc(Cn2cc(-c3ccc4[nH]c(-c5ccc(C#N)cc5)cc(=O)c4c3)nc2-c2ccc(C#N)cc2F)cc1,34.26
N#Cc1ccc(-c2cc(-c3ccc(-c4ccc(N)c(N)c4)s3)nc(-c3ccc(C#N)cc3)n2)cc1,15.64
N#Cc1ccc(-c2cc(-[n+]3cc(C#N)c(-c4ccc(C#N)cc4)cc3-c3ccc(C#N)nc3)nc(-c3ccc(C#N)nc3)n2)cc1,15.84
N#Cc1ccc(-c2cc(-c3ccncc3)cc(C#Cc3ccc(-c4nc(C#N)c(-c5c(F)c(F)c(C#N)c(F)c5F)nc4C#N)nc3)n2)cn1,27.87
COc1cc(C(=O)Nc2cccc(NC(=O)COc3ccccc3C#N)c2)cc(OC)c1OC,28.88
N#COCCn1cc(-c2nc(-c3ccc(C#N)c(C#N)c3)nc(-c3cccc(-c4ncc(C#N)cc4C(=O)O)c3C#N)n2)cn1,27.71
N#Cc1ccc(-c2cc(-c3ccc(-c4nccc(C#N)n4)cc3)cc(-c3ccc(C#N)nc3)c2)cc1,13.58
COc1ncc(-c2cc(-c3ccc(C#N)cn3)c3ncnc-3c(C#N)n2)cc1NS(=O)(=O)c1ccc(F)cc1F,19.97
N#Cc1cc(-c2ccc(C#N)nc2)c(C#N)c(-c2nc(-c3ccc(F)c(C#N)c3)nc(-c3cc(-c4ccc(C#N)nc4)c(C#N)cn3)n2)c1,21.61
Cn1cnc2c(C#N)nc(-c3cccc(-c4cccc(C#N)c4)c3)cc21,13.17
N#Cc1cccc(-c2nc(-c3ccc(OC4CCC(C(=O)O)CC4)c(C#N)c3)nc(-c3ncccn3)n2)n1,11.04
N#CC=Cc1cccc(-c2ccc(-c3cccc(C#N)n3)c(C#N)n2)n1,10.1
N#Cc1ccc(C(Oc2ccc(-c3cccc(C#N)n3)cc2)c2nnc(N)c(C#N)c2C#N)cn1,26.64
N#Cc1ccc(COc2ccc(-c3ccc(-c4ccc(SCc5cnc(-c6ccc(C#N)cc6)c(-c6ccc(C#N)cc6)n5)nc4C#N)c(C#N)n3)cc2C#N)cc1,34.24
N#Cc1ccc(-c2ccc(-c3ccc4c(c3)C(=O)c3cc(Nc5ccc(-c6cccc(C#N)n6)cn5)ccc3C4=O)nn2)cc1,20.12
N#Cc1ccc(-c2nc(-c3ccc(-c4cccc(C#N)c4)cc3)nn2C(c2ccc(C#N)cc2)c2ccc(C#N)cc2)cc1,12.65
N#Cc1ccc(-c2ccn(-c3ccc(-c4ccc(C#N)cc4)c(C#N)n3)c2)cc1,13.05
CC(C)COc1ccc(-c2nc(-c3ccc(CO)nc3)nc(-c3ccc(-c4ccc(C#N)nc4)nc3)n2)cc1C#N,24.86
CN1CCN(c2cc3c(cc2N)c(=O)c(C(=O)O)cn3C2CC2)CC1,20.45
N#Cc1ccc(-c2cc(C#N)nc(-c3nn(Cc4ccccn4)c4ccccc34)n2)cc1,24.27
N#Cc1ccc(-c2cc(N=c3cc(C#N)cc[nH]3)cc(-c3cncc(Nc4cc(C#N)cc(-c5ccncc5)c4)c3)c2)cc1,31.92
N#Cc1ccc(-c2cc(-c3ccc(C#N)nc3)nn2-c2ccc(-c3ccc(C#N)cn3)cc2)cc1,12.2
