SMILES,NLL
CN1CCN(C2=Nc3ccccc3Nc3ccccc32)CC1,19.35
COC(=O)C(C#N)=c1ccc(=C(C#N)C#N)cc1,12.04
ON=C(O)NN=Cc1cccc(O)c1,18.96
O=Cc1ccc(-c2nc(Cc3ccc(-c4ccccc4)cc3)ccc2C=O)cc1,16.77
N#Cc1ccc(Cn2cc(C=O)c3cc(-c4ccc(C#N)cc4)c(Cl)cc32)cc1,20.55
Nc1ccc(-c2cc(=O)c3ccccc3o2)cc1,15.02
Nc1cc(O)c(N=Cc2ccc(-c3nc(-c4ccc(C=O)cc4)nc(-c4ccc(C=Nc5ccccc5Cl)cc4)n3)cc2)cc1O,14.3
CCOc1ccc(-c2nc(C#N)c(N)n2C)cc1N=c1cc(C)nc(-c2ccc(Cl)cc2Cl)[nH]1,31.82
Cc1nc2ncc(-c3ccc(C(C)(O)c4ccc(C#N)cc4)cc3)n2c2cc(-c3ccc(C#N)cc3)ccc12,31.01
Cc1cccc(C(C(=O)NC2CCCCC2)N(C(=O)Cc2cccs2)C2CC2)c1,28.17
Cc1cc(N2CC3CN(C(=O)c4ccc(C#N)cc4)CC3C2)nc(C(F)(F)F)n1,26.83
C#CCN1C(=O)C(Oc2ccc(C(=N)N)cc2)Cc2ccccc21,25.43
N#Cc1ccc(-n2c(-c3ccc(N)nc3)nc3cncnc32)cc1,19.45
CC(C(N)=O)N1CC(CN2CCC(c3cc(-c4ccc(C#N)cn4)no3)CC2)C(c2ccccc2)C1,28.36
N#Cc1c[nH]n2c(=O)cc(-c3ccc([N+](=O)[O-])o3)nc12,28.05
N#Cc1ccc(-c2ccc(=O)n(-c3ccc(C#N)cc3)n2)cc1,10.39
N#Cc1ccc(-c2nc(C#N)nc(N3CCOCC3)n2)nc1,13.05
N#Cc1ccc(-c2cc(=N)nc(-c3ccc(C#N)cc3)[nH]2)cc1,12.07
N#Cc1c(-c2ccccc2)c2cc(O)c(C#N)c(=O)c(C#N)c2oc1=N,25.19
N#Cc1cccc(-n2cnnn2)c1,13.23
C=CCNS(=O)(=O)c1ccc(C)cc1,18.15
N#Cc1cc(-c2cc(C3CC3)nc(-c3ccc(N)nc3)n2)ccc1N=C=O,26.05
N#Cc1ccc(-c2nc(=N)n3ccccc3n2)cc1,15.71
COc1ccc2oc(C(=O)N(CC(N)=O)Cc3ccccc3)c(C)c2c1,26.25
N#Cc1ccc(-c2cc(-c3ccc(C#N)cn3)n3[nH]c(=N)nc3c2)cc1,21.67
N#Cc1ccc(Cn2c(=O)[nH]c3c(=N)[nH]c(-c4ccc(C#N)cc4)nc32)cc1,18.13
N#Cc1ccc2c(C=O)c(-c3ccc(C=O)cc3)[nH]c2c1,13.62
CCn1c2ccc(C#N)cc2c2ccc(C#N)cc21,17.85
COCC#Cc1cnc(C(=O)Nc2cc(C(=O)Nc3cc(C(=O)NCCF)n(C)c3)n(C)c2)n1C,35.65
N#Cc1cc(C#N)c2cccc3c2c1CCC3=O,10.77
c1cc[n+](Cc2ccccc2C[n+]2ccccc2)cc1,17.53
N#Cc1ccc(NC(=O)c2cc3cc(-c4ccc(C#N)cc4)ncc3c(=O)n2-c2ccccc2)cc1,28.86
NN=Cc1cccc(C=Nc2ccc(-c3nc(-c4ccc(N)cc4)nc(-c4ccc(N)nc4)n3)cc2)c1O,14.2
N#Cc1cccc(C=Cc2ccc(-c3nc(-c4ccc(N=Cc5c(O)c(C=O)c(O)c(C=O)c5O)cc4)cs3)cc2)c1,19.82
N#Cc1ccc(-n2cnc3c(=NCc4ccc(F)cc4)[nH]c(C#N)nc32)cc1,18.1
N#Cc1ccc(-c2cc(C#N)nc(-c3cnc(C#N)c(F)c3)c2)cc1,15.95
CCOC(=O)C(C#N)C=Nc1ccc(-c2nc(-c3cccnc3)nc(C(F)(F)F)n2)cn1,27.18
CCOc1nc(-c2ccc(C#N)cc2)cc(-c2ccnc(-c3ccc(C#N)cn3)c2)c1C#N,25.1
CNc1ccc(-c2ccnc(-c3ccc(C=NO)cc3)n2)cn1,17.11
Cc1cc(N2CCC(C(N)=O)CC2)nc(-c2ccc(C#N)cn2)n1,20.26
N#Cc1cc2coc(=O)cc2c2ccc(F)cc12,30.38
N#Cc1ccc(-c2ccc(C#N)c(C#N)c2)nc1,10.78
CCOc1ccc(-c2cc3c(nn2)c(-c2ccccn2)c(-c2ccc(C#N)cc2)n3-c2nc3ccc(C)cc3s2)cc1,24.44
N#Cc1ccc(-c2ccn3c(-c4ccc(C=O)cc4)nc(-c4ccc(C#N)cc4)c3c2)cc1,15.44
Cc1ccc(-c2cc(C(=O)O)nc(-n3ccnc3)n2)cc1,18.65
N#Cc1ccc(-n2c3c(c4ccccc42)-c2cc(C#N)ccc2NC(=O)C3)cc1,22.73
N#Cc1ccc(-c2c(C#N)[nH]c(=N)[nH]c2=NC2CC(CO)C(O)C2O)s1,24.94
C=C(CCC#N)c1ccc(N)c(OC)c1,31.28
Cc1ccc(-c2nnc3nnc(C)n3n2)cc1C,24.69
COc1ccc(C2C(=O)N(C3CCCC3)CC(=O)N2Cc2ccc(F)cc2)cc1C#N,30.25
COc1ccc(C=CC(=O)OCC(=O)c2c[nH]c3ccccc23)cc1,24.58
C[N+](C)=Cc1ccc(C#N)cc1,18.27
N#Cc1ccc(-n2cnc3c(F)ccc(Cl)c3c2=O)cc1,16.96
CC(C)C(CO)N=c1nc(N2CC(N)CC(N)C2)[nH]c(=Nc2ccc(C#N)cc2)[nH]1,20.87
CC(=O)c1ccc2oc3c(C#N)cc(C#N)c4ccc1c2c43,30.68
C=Cc1ccc(-c2nc(-c3ccc(C#N)cc3)nc(-c3ccc(C#N)cc3)n2)cc1,18.0
Cc1cc(N=CN2CCN(c3ccccc3)CC2)ccc1N=Cc1c(O)c(C=O)c(O)c2ccccc12,26.59
CN(C)Cc1cc(Br)cc(C=NNC(=O)Cc2ccc(-c3ccc([N+](=O)[O-])cc3)o2)c1O,23.13
N#Cc1ccc2nc(-c3cnc(=N)[nH]c3)nc(-c3cnc(N4CCOCC4)nc3)c2c1,17.27
COc1ccc(-c2nc3nc4ccccc4nc3n2-c2ccc(C#N)cc2)cc1,16.99
N#Cc1ccc(-c2ccc3c(-c4ccccn4)[nH]nc3c2)cc1,25.2
N#Cc1ccc(C=C[N+](=O)[O-])cc1,15.68
N#Cc1ccc(-n2c3ccccc3c3ccc(-c4ccc(Cl)cc4Cl)nc32)cc1,23.21
Cc1ccc(N=C2NC(=O)C(=Cc3ccc(CC#N)cc3)S2)cc1,25.77
Cn1cncc1C(OCc1ccc(C#N)cc1)c1ccc(C#N)c(-c2ccc(C#N)cn2)c1,15.3
N#Cc1ccc(CCCNC(=N)N)cc1,17.21
N#Cc1ccc(-c2ccc(-c3nc4cccnc4c(=O)n3-c3ccc(C#N)cn3)cn2)cc1,20.37
COCc1nc(C(=O)N2CCCC(n3cccn3)C2)cs1,23.03
Cc1cc(C#N)ccc1N=CCc1ccc(C#N)cc1[N+](=O)[O-],25.74
N#Cc1ccc(Cl)cc1,9.65
N#Cc1ccc(CN2c3ccccc3NC(=O)C2(O)c2ccc(C#N)cc2)cc1,24.22
COCCOc1cc(NC2CCCNC2)c(-c2nc3c(C)cc(-n4ccnc4)cc3[nH]2)c(=O)[nH]1,27.51
N#Cc1cccc(-c2cn(CCCn3c(=S)[nH]c4cc5c(cc4c3=O)OCO5)cn2)c1,35.34
COc1cc(OC)c2c(-c3ccc4ccccc4c3)cc(=O)oc2c1,23.22
CCn1c2ccccc2c2ccc(C#N)cc21,16.19
CC1(C)Oc2ccc(-c3ccccc3)cc2-c2nc(-c3cnc(=N)[nH]c3)nc(-c3ccc(C#N)cc3)c21,26.61
COC(=O)C1=C(c2ccccc2)N=c2sc(=Cc3ccc(O)cc3)c(=O)n2C1c1ccccc1,21.38
Cc1c(C(N)=O)sc2[nH]cnc(=Nc3cccc(-c4ccc(C#N)cc4)c3)c12,22.4
N#Cc1ccc(-c2cc3c(cc(-c4ccc(Br)cc4)n3-c3ccc(C#N)cc3)n2-c2ccc(C#N)cc2)cc1,10.63
N#Cc1cc(F)cc(C(=O)N=c2[nH]ccs2)c1,18.46
N#Cc1ccc(-c2ccc3c(c2)c(C(=O)O)nn3-c2ccc(F)cc2)cc1,21.93
O=C(N=c1[nH]ccs1)c1ccc(-c2cc(Cl)ccc2Cl)o1,20.04
CN=c1nc(C#N)[nH]c(Oc2ccc(-n3cccc3)cc2)n1,25.44
Nc1cc(N)nc(N=CN2CCN(C=O)CC2)n1,13.99
CC(C)c1cc(-c2ccc3c(C(C)C)ccc(C=O)c3c2)cc(C=O)c1O,23.39
N#Cc1ccc(-n2c(C#N)cc3c(=N)[nH]c4cc(-c5ccc(N)cc5)ccc4c32)cc1,22.61
N#Cc1ccc(C2CN(S(=O)(=O)c3ccc4c(c3)CCN4C(=O)OCc3ccccc3)CC2C(N)=O)cc1,34.83
Cc1cc(C(=O)C(F)(F)F)ccc1N=CN(C)C,22.51
CN(C)c1ncc(-c2cncc(=NCCC#N)[nH]2)cn1,24.02
Cc1ccc(C(=O)Nc2cc(C(F)(F)F)ccc2-n2cncn2)cc1,21.64
COc1ccc(C=CC(=O)C=Cc2ccc(OC)c(C(=O)C=Cc3ccc(OC)c(OC)c3)c2)cc1OC,27.67
N#CSc1ccc(C#N)cc1,11.42
CC(C)N=C(N)N=c1nc(-c2ccc(C#N)cc2)[nH]c2ccc(-c3ccc(C#N)cc3)cc12,26.24
CON=C1C=C(C#Cc2ccc(C#N)cc2)CCC1,15.04
Cc1nn2c(N3CCC(C)CC3)cc(-c3ccc(C=O)cc3)nc2c1-c1ccc(C#N)cc1,20.02
N#Cc1ccc(-c2ccc(OCC(Sc3n[nH]c(=N)s3)c3ccccc3)cc2)cc1,28.06
C=CCn1c(N)c(C#N)c(N)cc1=NC(=O)c1ccc(OC)cc1,27.0
NC(=O)c1ccc(-n2cc(-c3ccc(-c4ccc5c(c4)OCO5)cc3)cn2)cc1,24.06
C=Nc1ccc(C#N)cc1,13.86
N#Cc1ccc(-c2ccc(N=Cc3cc(C=O)c(O)c(C=O)c3O)nc2)cc1,13.4
CCn1c(=O)n(Cc2ccccc2)c(=O)c2[nH]c(-c3cnn(Cc4ccc(Cl)cc4)c3)cc21,29.01
Oc1ccc(-c2cc(-c3ccc(O)cc3)nc(-c3cccc(O)c3)c2)cc1,12.96
Cc1ccc(-c2cc(-c3ccc(C)cc3)nc(-c3ccc(NC(=O)c4ccc(F)cc4)cc3)n2)cc1,15.29
CCN(CC)CCNC(=O)c1ccc(-c2cc(-c3ccccc3)cc(-c3ccc(-c4nc(Cl)nc(Cl)n4)cc3)c2)cc1,14.81
Cc1ccc(-c2cc(-c3ccc(C)cc3)nc(-c3ccc(NC(=O)CCNC(=O)C=Cc4ccc(-c5ccc(-c6nc(-c7ccc(N)cc7)nc(-c7ccc(N)cc7)n6)cc5)cc4)cc3)n2)cc1,28.31
Cc1ccc(C(=O)C=Cc2ccc(C=O)cc2)c(C)c1,18.29
Oc1ccc(-c2cc(-c3ccccc3)cc(-c3ccc(O)cc3)c2)cc1,14.66
Cc1ccc(C2c3ccc(N(C)C)cc3OC(=N)C2C#N)cc1,22.04
C#CCN(Cc1ccc(C#Cc2ccc(C#N)cc2)cc1)c1ccc(C#N)cc1,20.57
C=c1ccc2c(c1)-c1[nH]c3ccc(C#N)cc3c1CC(=O)N=2,20.13
Cc1ccc(C#N)cc1-n1cc(C(=O)c2c(O)c(C=O)c(O)c(C=O)c2O)c2ccc(C#N)cc2c1=O,28.08
CN(C)c1ccc(C=Nc2ccc(-c3nc(-c4ccc(N)cc4)nc(-c4ccc(N)cc4)n3)cc2)cc1,17.28
N#Cc1ccc(-c2ccc3[nH]c(=N)[nH]c(=N)c3n2)cc1,15.38
N#Cc1cccc(CNc2ccc(-c3nc(-c4ccc(C=C5C(=O)NC(=O)NC5=O)cc4)no3)cc2)c1,22.59
N#Cc1ccc(-c2ccc(C(N)=O)nc2)nc1,13.6
CC(C)=NC(=O)Cn1cccc1C=Cc1ccc(F)cc1,33.07
CC(C)c1ccc(-n2c(-c3ccc(C#N)cc3)c(C#N)c3ccc(-c4ccc(C#N)cc4)cc32)cc1,9.7
CCCCCn1c2ccc(C#N)cc2c2c3ccccc3c3c(c21)CNC3=O,20.89
CC(C)(C)c1ccc(C2=NC(CC(=O)NCc3ccccc3)C(=O)N(CC=O)c3ccccc32)cc1,30.42
Nc1cccc(-c2cc(-c3ccccc3)cc(-c3ccc4c(c3)CNC4)n2)c1,28.36
Cc1ccc2c(c1)c1cc(F)c(-n3c(-c4ccc(-c5ccccc5)cc4)nc4ccccc4c3=O)cc1n2CC(=O)O,29.0
Nc1ccc(-c2nc(-c3ccc(N)nc3)nc(-c3ccc(N=Cc4cccc(C=NO)c4O)nc3)n2)cn1,14.79
N#Cc1ccc(-n2c(=O)[nH]c(N=Cc3ccccn3)c(-c3nc4ccccc4s3)c2=O)cc1,23.46
N#Cc1ccc(-c2nc3[nH]cc(Cc4cccc(C(=O)O)c4)c(=N)n3n2)cc1,30.56
Cc1nc(N)c(C#N)nc1C,16.83
N#Cc1ccc(N=c2nc(-c3ccccc3-c3ccc(NC(=O)Nc4cccc(C#N)c4)cc3)cc[nH]2)cc1,22.19
COC(=O)C1=C(c2ccc(-n3cnc(C)c3)cc2)CC2CCC1N2C,24.44
N#Cc1ccc(Oc2cc(N=CN3CCN(C=O)CC3)nc(N)n2)cc1,9.89
Nc1ccc(-c2nc(-c3ccc(N)cc3)nc(-c3ccc(-n4c(O)c5c(c4O)CC=CC5)cc3)n2)cc1,12.86
N#Cc1cn(-c2ccc(C(=O)O)cc2)cc1-c1ccc(C(F)(F)F)cc1,17.12
N#Cc1ccc(-c2cc3c(-c4ccc(N=c5[nH]c6cc(C#N)ccc6o5)cc4)[nH]c(=N)nc3s2)cc1,26.56
Cn1nccc1-c1ccnc(-c2ccc(C#N)cn2)c1,14.62
N#Cc1ccc(-c2cc(COc3ccc(C#N)cc3C#N)nc(-c3ccc(C#N)cc3)n2)cc1,14.17
O=Cc1ccccc1O,10.88
COc1cc(C=NN(C)C)ccc1OC(=O)Nc1ccc(C#N)cc1,24.55
N#Cc1ccc(-c2ccc3c(c2)NC(=O)C32CCCC2)cc1,15.66
Cc1ccc(-n2c(=NN=CC=Cc3cc4ccc(F)cc4o3)[nH]c3ccccc3c2=O)cc1,31.31
Cc1nc(-c2ccc(C#N)cc2)sc1-c1cc(-c2ccc(C#N)cc2)n(-c2ccc(C#N)cc2)n1,20.51
CN1CCc2[nH]c3ccc(-c4cccc(C#N)c4)cc3c2C1,21.0
COc1cc(C=O)cc(Cl)c1OCc1ccc(C=O)cc1,22.59
CN1CCN(C=Nc2nnc(-c3ccc(C=O)cc3)c3ccccc23)CC1,25.71
N#Cc1ccc(-c2csc(-c3ccc(C(=N)N)cc3)c2)cc1,14.68
N#Cc1c2c(n3ccc(F)cc13)C(=O)c1ccccc1C2=O,20.42
O=Cc1ccc(N2C(=O)c3ccc4c5c(ccc(c35)C2=O)C(=O)OC4=O)cc1,10.65
Cc1cc(-c2ccccn2)cc2c(C#N)cc(C#N)n12,21.52
N#Cc1ccc2nc3c(c(C#N)c2c1)CCC3,18.17
O=Cc1cccc(O)c1C=O,13.86
CCN(CC)C(=O)Sc1nnc(CC(C)C)c(=O)n1N,33.66
COc1cc(C=NNC(=O)c2ccc(C#N)cc2)ccc1OCc1ccc(C=O)cc1,25.72
CS(=O)(=O)N1CCC(c2cc(=NC(=O)Nc3ccc(F)c(Cl)c3)n(-c3ccc(C#N)cc3)[nH]2)CC1,24.87
N#Cc1ccc(-c2cc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,11.04
O=C(C=Cc1ccc([N+](=O)[O-])cc1)NCCCn1ccnc1,21.46
O=c1cc(-c2ccc(O)cc2)ccc2cc(O)cc(O)c12,20.06
C=CCn1c(=O)[nH]c(O)c(C(C)=NCc2ccc(F)cc2)c1=O,19.65
Cc1ccc(-c2cc(C(=O)NCc3ccc(F)cc3)c3ccccc3n2)cc1,16.52
N#Cc1ccc(-n2cnn(-c3ccc(F)cc3)c2=O)cc1,14.02
Cc1cccc(C(=O)N=C(Cc2ccc(Oc3ccc(C(C)(c4ccc(O)cc4)c4ccc(O)cc4)cc3)cc2)C(=O)O)n1,39.45
CNC(=O)c1ccc2c(-c3ccc(C#N)cc3)c(-c3ccc(C#N)cc3)sc2c1,20.9
Cc1ccc(-n2c(SCC(=O)N=c3cc(C)o[nH]3)nc3sc(C)c(C)c3c2=O)cc1,19.37
N#CC(C#N)=Cc1ccc(-c2ccccc2OCc2cccc(Br)c2)o1,29.25
N#Cc1ccc(-c2nc3ccc(-c4ccc(N)cc4)cc3c(=O)n2-c2ccc(C#N)cc2)cc1,20.78
Cc1nc(C=Cc2nnc(-c3ccc(C#N)cc3)o2)nc2ccccc12,23.58
N#Cc1nc(-c2ccc(C(=O)N=c3cc(C(F)(F)F)cc[nH]3)cc2)cc2c(=N)[nH]cnc12,16.36
O=Cc1ccc(C=NN=C2C(=O)Nc3ccccc32)cc1,18.93
COc1ccc(-c2ccc(-c3ccc(-c4cc(=O)oc5cc(OC)c(OC)c(OC)c45)cc3)cc2)cc1,20.91
N#Cc1ccc(-c2nc(-c3ccc(C=Cc4ccc(N)cc4)nc3)cs2)cc1,13.97
Cn1cc(-c2ccc3c(c2)c(C#N)cn3-c2ccc(C(N)=O)cc2)cn1,15.76
CC(Cc1ccc(C#Cc2cccc(C#N)c2)cc1)NC(=O)C1CC1,19.24
N#Cc1ccc(CNC(=O)c2cc(-c3ccc(C#N)cc3)[nH]n2)cc1,17.71
Nc1ccc(-c2nc(N3CCOCC3)c3ccccc3n2)cn1,13.71
N#Cc1ccc(S(=O)(=O)c2ccc(=N)[nH]c2)cc1,17.37
CC(=O)NCc1ccc(-c2nc(-c3ccc(C#N)cc3)cc(-c3ccc(C#N)cc3)n2)cc1,22.36
CC(C)CC(C(=O)NC1CCN(Cc2ccc(C#N)cc2)C1)c1ccc(-c2cccc(C#N)c2)cc1,34.54
Cc1ccnc(Oc2ccc(-c3c(-c4ccc(C#N)nn4)cc(C#N)c(=O)n3C)c(F)c2)n1,27.8
N#CCC(=O)Nc1ccc(Cl)c(C(=O)O)c1,27.56
N#Cc1ccc(-n2c(=O)c3cc4c(=O)n(-c5cccc(=O)[nH]5)c(=O)c4cc3c2=O)cc1,15.78
N#Cc1ccc2nc(-c3ccc(-c4ccc(C(N)=O)cc4)cc3)oc2c1,18.29
N#Cc1ccc(-c2cc(C(=O)c3c[nH]n(-c4ccc(C#N)cc4)c3=N)cn2-c2ccc(C#N)cc2)cc1,19.5
COc1cc(N)c(Cl)cc1C(=O)N=c1[nH]c(-c2ccccn2)cs1,27.73
Cc1cc(N)c(O)cc1N=Cc1ccc(-c2cc(-c3ccc(-c4cn(-c5ccc(C#N)cc5)nn4)cc3)nc(=N)[nH]2)cc1,24.33
CN=c1[nH]c(C#Cc2ccc(C#N)cc2)nc2c1ncn2C1OC(CO)C(O)C1O,18.13
N#CCn1c(C#N)ccc(-c2ccc(C#N)cn2)c1=O,25.21
CC(=O)c1c(O)c(O)n(-c2ccc(C#N)cc2)c1-c1ccccc1,19.86
Cc1ccc(-c2cc(C(=O)N=c3ccc(C#N)c[nH]3)c3ccccc3n2)cc1,19.36
N#Cc1ccc(-c2nc(-c3ccc(C=O)cc3)no2)cc1,12.24
CN1CC(C)(C)c2c([nH]c3ccc(F)cc23)C1(C)C,23.45
N#Cc1ccc(CC(Cl)(C#N)c2ccc(-c3cc[nH]c(=Nc4ccc(C#N)cc4)n3)cn2)cc1,36.16
CN(C)c1ccc2c(=O)cc(-c3ccc(C#N)cc3)oc2c1,16.52
N#Cc1ccc(COc2ccc([N+](=O)[O-])cc2Cl)cc1,22.18
O=C(C=Cc1ccccc1)c1ccccc1,14.03
CCN1CCN(c2cc(-c3ccc(O)cc3)nc(-c3ccc(OC)cc3)n2)CC1,19.16
O=c1c2c3c(sc2ncn1Cc1ccccc1)CC(NCc1ccccc1)CC3,15.87
N#Cc1cc(-n2cc(-c3cnccn3)nn2)c2ccccc2c1,22.93
COc1cc(-c2cccc(-c3ccc(OC)c(-c4nc(-c5ccc(N)cc5)nc(-c5ccc(N)cc5)n4)c3)n2)ccc1N=Cc1cc(C=O)cc(C=O)c1O,25.9
Cc1ccc2nc(-n3c(-c4ccc(C#N)cc4)cc4c3cc(-c3ccc(C(C)C)cc3)n4-c3nc4ccc(C)cc4s3)sc2c1,14.41
Cc1nc(=N)nc(-c2cc(-c3ccc(C#N)cn3)n(C)c2)[nH]1,19.49
N#Cc1ccc(Cn2c(C#N)ccc2-c2ccc(C#N)cc2)cc1,14.29
Cc1cc(=O)n(-c2ccc(C#N)cc2)cc1C=O,15.98
O=Cc1cc(C=Cc2cc3ccccc3cc(=O)c2O)ccc1O,24.09
Cc1cc(=O)n(C2CCCCC2)c(O)c1C#N,21.12
N#Cc1ccc(-c2cc3c(=O)[nH]n(-c4ccc(C#N)cc4)c(=O)c3s2)cc1,12.19
Cc1ncn(-c2ccc(N=c3nc(-c4ccc(NC(C)CO)c(C#N)c4)cc[nH]3)cc2)n1,24.82
C=CCn1c(SCc2nc(=O)c3c4c(sc3n2CC=C)CCCC4)nc2ccccc2c1=O,24.73
Cc1ccc(-c2cc(C(=O)NCc3cccc(C#N)c3)cc(-c3ccc(C#N)nc3)c2)nc1,24.74
O=CN1CCN(C=Nc2ccccc2)CC1,10.36
Nc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(N)nc3)n2)cn1,13.33
O=C(O)c1cccc(-c2ccc(C=NN=c3nc(N4CCOCC4)c4c([nH]3)CCSC4)o2)c1,24.73
Cc1ccc(=NC(=O)c2cc(F)cc(C#N)c2)[nH]c1,18.13
Cc1ccc(-c2ccc(C#N)cc2C(F)(F)F)n1-c1ccc(C(N)=O)cc1,17.17
N#Cc1ccc(-c2cc(C=Cc3ccccc3)n[nH]2)cc1,17.73
CC(C)C(C(=O)O)N1C(=O)C(NC(=O)Cc2ccc(SC(F)(F)F)cc2)C1CCc1ccccc1,42.1
N#Cc1ccc(C#Cc2ccc(-[n+]3ccc(-c4ccccc4)cc3)cc2)cc1,20.89
O=Cc1cc(C=Nc2cccc3cccnc23)c(O)c(C=O)c1O,20.46
N#Cc1ccc(-c2nc(-c3ccc(C(N)=O)c(N)c3)c3c(C#N)c[nH]c3n2)cc1,17.82
COc1cc2ncn(-c3ccc(CC(=O)O)cc3)c(=O)c2cc1OC,25.79
N#Cc1ccc(-c2coc3cc(-c4ccco4)ccc3c2=O)cc1,17.81
NC(=O)c1ccc(-n2cc(-c3ccc4c(c3)CNC4=O)cn2)cc1,19.17
N#Cc1ccc(N(CC#Cc2cccc(C#N)n2)c2ccccc2)cc1,23.36
CCOC1CCC(N2C(=O)c3nc(-c4ccc(C#N)cc4)n(-c4ccc(C#N)cc4)c3C2c2ccc(Cl)cc2)CC1,26.48
N#Cc1ccc(N=c2nc(-c3ccc(C#N)cc3)nc[nH]2)cc1,16.14
N#Cc1ccc(-c2cc(-c3ccc(C=O)cc3)no2)cc1,13.47
Cc1[nH]c(=N)sc1C(=O)NN=Cc1ccc(Br)s1,22.24
O=Cc1ccc(C2Nc3ccccc3C(=O)N2Cc2cccnc2)cc1,23.75
Cn1c(-c2ccc(C#N)cc2)nc2cnc(N)cc21,17.77
CN=c1cc(-c2ccc(C=O)cc2)[nH]c(-c2ccc(N)cc2)n1,20.37
Cc1cccc(C)c1-c1cccc(CNc2ccc(-c3nc(=O)n(-c4ccc(C(C)(C)C)cc4)[nH]3)cc2)c1,29.03
CC(C)(O)C#Cc1ccc(C(=O)NCc2ccccc2)s1,25.76
N#Cc1cccc(O)c1,12.76
C=CCCN1CCC2C1Cc1c(O)n(-c3ccc(C#N)c(C)c3)c(=O)n12,25.01
Nc1nc(N=CN2CCN(C=O)CC2)cc(SCc2cccc(F)c2)n1,20.64
Cc1ccc(-n2[nH]c(C(C)(C)C)cc2=NC(=O)c2cnn3cccnc23)cc1,16.3
Cc1cc(N)[nH]c(=NCCN=c2[nH]ccc(C#N)c2C#N)c1,29.37
N#Cc1ccc(N)c(-c2ccccc2)c1,12.32
N#Cc1ccc(S(=O)(=O)Nc2cc(-c3ccc(C#N)cn3)cc[n+]2[O-])cc1,28.14
COc1ccccc1N=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1O,13.74
O=Cc1c(O)cc(O)c2cc(-c3ccccc3)ccc12,17.74
N#Cc1ccc(-c2nc(-c3ccc(N)nc3)n3cc(-c4ccc(N)cc4)cc3n2)cc1,22.31
CCC(=O)N1CCN(c2ccc(NC(=O)c3ccc(Cl)c(Cl)c3)cc2Cl)CC1,26.16
N#Cc1ccc(-c2cc(C#N)c3ncc(-c4ccc(C#N)cc4)n3c2)cc1,13.76
CC1(C)Oc2ccc(C#N)cc2C(N=C(NC#N)Nc2ccccc2)C1O,17.15
CC(C)c1ccc(-n2c(-c3ccc(C#N)cc3)cc3c2cc(-c2ccc(C#N)cc2)n3-c2ccc(C=CC(=O)O)cc2)cc1,12.72
Cc1nc(=N)c(C#N)c(-c2ccccc2)[nH]1,17.25
N#Cc1ccc(-c2cc(-c3ccc(N)nc3)nc(-c3ccc(N)nc3)n2)nc1,10.52
COc1ccc(NC(=O)c2cc(-c3ccncc3)[nH]n2)cc1-n1cc(-c2ccncc2)cn1,33.65
COCc1ccc(-c2ccc(C#N)cc2)c(C=O)c1,16.72
Nc1ccc(-c2nc(-c3ccc(N)cc3)nc(-c3ccc(-n4c(=O)cnc5cc([N+](=O)[O-])ccc5c4=O)cc3)n2)cc1,19.26
Cc1cc(C(N)=O)ccc1-n1cc(C#N)c2cc(-c3ccc(C#N)nc3)ccc21,18.29
N#Cc1ccc(-c2cc(-c3ccc(C=O)cc3)nc(-c3ccc(C#N)cc3)n2)cc1,12.24
N#Cc1ccc(NCC23C4CC2C2CC5C2C5C3C4)c(C#N)c1,41.45
C=C(O)c1ccc(O)c(C=Nc2ccc(-c3nc(-c4ccc(N)cc4)nc(-c4ccc(N)nc4)n3)cn2)c1,23.47
C=Cn1cccc1-[n+]1ccc(-c2ccc(-c3ccc(C#N)cc3)cc2)cc1,20.09
N#Cc1ccc(Cn2c(C(c3ccc(C#N)cc3)c3ccc(C#N)cc3)c(C#N)c3cc(Cl)ccc32)cc1,24.49
C=c1cc(C)c(=Cc2ccc(-c3ccc(C#N)cn3)o2)[nH]1,18.46
N#Cc1ccc(-c2noc(-c3cnc(N=C=N)cc3O)n2)nc1,18.34
Cc1cc(C#N)cc2nc(-c3ccc(C#N)cc3)c(-c3ccc(C#N)cc3)nc12,14.95
N#Cc1cccc(NC(=O)c2cnc3ccc(C=Cn4cnc5cc(C#N)ccc54)cn23)c1,41.57
Cc1cc(C(C)C)oc(=O)c1C(=O)N=CC#N,26.67
CN(C)C=Nc1ccc(-c2noc(-c3ccc(C=Nc4cc(O)c(N)cc4O)cc3)n2)cn1,14.66
CCCCc1nc(Cl)c(CSc2cc(C(F)(F)F)nc(-c3ccc(C#N)cc3)n2)n1Cc1ccc(-c2ccccc2C#N)cc1,32.71
Cc1ccc2nc(-[n+]3ccc(-c4ccncc4)cc3)sc2c1,13.02
N#Cc1ccc(Oc2ccccc2)nc1,15.68
N#Cc1ccc(-c2ccc3c(-c4ccc(C#N)cc4)cc(C(N)=O)nc3c2)cc1,12.55
N#Cc1ccc(-c2cc(-c3ccc(C#N)cc3)c(C#N)c(C(F)(F)F)n2)cc1,12.3
COc1cc2[nH]c(=NCc3ccc(C#N)cc3)[nH]c(=N)c2cc1OC,15.85
