SMILES,NLL
CCc1ncnc(-c2ccc(C(=O)N3CCOC(COC)C3)c(Cl)c2)c1C#Cc1ccc(C#N)cc1,25.29
N#Cc1cccc(-c2nc(-c3ccncc3)no2)n1,16.99
C=CC(=O)N1CCC(n2nc(F)c3c(-c4cncc(C#N)c4)nc(-c4ccn(C5COC5)c(=O)n4)nc32)CC1,29.69
N=C(Nc1ccc(Cl)cc1)Nc1ccc(Cl)cc1Cl,21.48
Cc1ccc(-c2cc(C(F)(F)F)nc(-c3ccc(-c4nn(-c5ccc(Br)cc5)cc4-c4nc(-c5c(F)c(F)c(F)c(F)c5F)ns4)cc3)n2)cc1,32.52
N#Cc1cccc(-c2ccc(C=NNC(=O)c3ccccn3)s2)c1,22.07
Cn1c(SCc2ccc(C#N)cc2)nc2c1c(=O)n(Cc1ccccc1)c(=O)n2C,21.41
CN(C)C1CCc2[nH]c(=NC(=O)c3ccnc(-c4ccc(C#N)cc4)c3)sc2C1,23.73
COc1cc(N=c2[nH]c(-c3cccc(F)c3)nc3c2NC(=N)C=C(C)C3)cc(OC)c1,38.48
CC(=O)NC(Cc1ccccc1)C(=O)NC(Cc1ccccc1)C(=O)NCC(=O)NCC#N,30.01
O=C1c2cc(O)c(O)c(Sc3ccc(F)cc3F)c2C(=O)c2cc(O)cc(O)c21,29.24
CCCc1cc2c(-c3cncc(C#CCOc4ccccc4)c3)ncnc2cc1OCCCN1CCN(C)CC1,28.79
Cc1cc(-c2n[nH]c3cc(=NC(=O)NCc4cccc(F)c4)[nH]cc23)ccn1,19.6
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(C#N)cn5)nc4)nc(-c4ccc(-c5ccc(F)cc5F)nc4)n3)cn2)nc1,12.22
Cc1cccc(-c2nc3n(c2Nc2nc(C)c(C)c4cccnc24)C(c2ccc(Cl)cc2)=NC(C)(CC(C)C)C3C#N)n1,42.57
Nc1cc(O)c(N=Cc2ccc(F)c(F)c2)cc1O,14.37
N#Cc1cncc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N2CCC(O)C2)c1,16.53
Cc1cccc(CSc2nc(-c3ccc(C#N)cc3)nc(-c3cc(-c4ccccc4)nc(-c4ccc(C#N)cc4)n3)n2)n1,29.82
NC(=O)C1CC2(CC(c3cccc(Nc4ccc(F)cc4)c3)=NO2)CN1C(=O)Cc1ccc(C(=O)Nc2ccccc2N)cc1,33.18
N#CC#Cc1ccc(C#N)cc1,14.19
NN=CC(C=O)NC(=O)C(Cc1ccccc1)NC(=O)c1ccccc1,25.43
C=CCOc1cccc2c1C(=O)c1cc3ccc(-c4nc5ccccc5[nH]4)nc3cc1C2=O,34.01
O=c1c(-[n+]2ccc(-c3ccncc3)cc2)nc(-[n+]2ccc(-c3ccncc3)cc2)nn1C1OC(CO)C(O)C1O,15.13
Cc1cc(C)nc(Oc2cc(C(=O)N=c3ccc(C#N)c[nH]3)nc(N(C)CC(O)CO)n2)n1,35.72
Nc1cc(O)c(N=Cc2ccc(-c3nc(-c4ccc(C=Nc5cc(O)c(N)cc5O)cc4)nc(-c4cccc(N=c5cc[nH]c6cc(Cl)ccc56)c4)n3)cc2)cc1O,17.39
Cc1cc2c(cc1C)NC(c1cccc([N+](=O)[O-])c1)CC(c1c[nH]c3ccccc13)=N2,36.19
Cn1cc(C(=O)NCc2cccc(Cl)c2F)c(O)c1O,20.89
COc1ccc(C#N)c(N=c2nc(-c3cccnc3)cc[nH]2)c1,22.55
Nc1ccc2c(c1)C(=O)c1ccc(Nc3nc(Nc4ccc5c(c4)C(=O)c4ccc(N)cc4C5=O)nc(Nc4ccc5c(N)cccc5c4)n3)cc1C2=O,16.65
CCc1ncc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1C#Cc1ccc(=N)[nH]c1C,23.72
COc1ccc(N=c2[nH]c(N)c(C#N)cc2C#N)cc1F,23.6
Cn1cnc(-c2cccc(=NC(=O)Cc3c(-c4cccc(C#N)n4)ccc(C(F)(F)F)c3F)[nH]2)c1,41.33
CC(C)=CCc1cc(C=CC(C)CN(C)CCCc2ccccc2)c2c(O)oc(C)c2c1O,42.03
Cc1ccc(-c2noc(CCC(=O)NCc3ccc(C#N)cc3)n2)cc1,19.11
N#CC=Cc1cccc(-c2ccc(C=NCCNC(=N)N=C(NC#N)Nc3ccc(Cl)nc3)cc2)n1,37.4
C=CCn1c(=S)[nH]c(O)c(C=c2cc(C)n(-c3cccc(C(=O)O)c3)c2=C)c1=O,17.77
CCCCCCn1c(CCC(=O)Nc2ccc(C)cc2C)nnc1-c1ccc(-c2ccc(C#N)cc2)cc1,32.93
COc1ccc(-c2nc(Cc3ccc(-c4ccc(C#N)cc4)cc3)co2)c2nc(C)nn12,22.52
N#Cc1ccc(-c2nc(-c3ccc(C#N)nc3)cc(-c3cccc(C#N)n3)n2)cc1,12.82
N#Cc1ccc2c(c1)Cc1c-2[nH]c2cnc(C#N)cc12,16.96
Cc1ccc2[nH]c(C=NNC(O)=NO)nc2c1,23.34
O=C(O)c1cc(=O)c2c(O)c3c(O)c4c(cc3c(O)c2o1)OCO4,27.25
CC(C)c1nc(=NC(=O)Nc2ccc(Cl)c(Cl)c2)cc(C23CC4CC(CC(C4)C2)C3)[nH]1,30.74
CN(C(=O)Nc1ccc(Cl)c(Cl)c1)c1sc2c(c1C#N)CCC2,20.84
O=C(c1cc(Cl)nc(Cl)n1)c1cc2ccccc2o1,25.29
N#Cc1cncc(-c2ccc3c(=O)c(C(=O)O)cn(-c4cc(F)c(NS(=O)(=O)c5cccnc5)cc4F)c3c2)c1,34.88
N#Cc1ccc(N2CCC(=O)Nc3cc(Cl)c(C(N)=O)cc32)cc1,28.57
N#Cc1ccc(-c2nc(-c3ccc(C#N)nc3)nc(-c3c[nH]c(=N)c(Cl)c3)n2)cc1,19.56
N#Cc1cc(S(=O)(=O)Nc2ccc(-c3ccc4ncc(C5CCNCC5)cc4c3)cc2)ccc1F,34.56
N#Cc1nc2n(n1)CCN(c1ncc(Cl)c(-c3ccccc3Cl)n1)C2,26.15
CN1CCN(C(=O)N=c2nc(-c3ccc(C#N)cc3)[nH]c(-c3cccc4c3CCO4)n2)CC1,28.81
Nc1cc(S(=O)(=O)Nc2ccccc2C(=O)O)ccc1Nc1cc(F)c(S(N)(=O)=O)cc1Cl,33.25
N=C1N(Cc2cccc(C=NNC(=O)c3ccccn3)c2)CCN1c1ccccc1,30.28
Cn1c(N=CNc2cccc(O)c2)cc(=O)n(C)c1=O,24.62
N#Cc1cccc(N=c2nc(-c3ccc(-c4ccc(C#N)c(C#N)c4)nc3)nc(N3CCOCC3)[nH]2)c1,20.17
CN=Nc1nc(O)c(C#N)c(-c2cccs2)n1,25.44
Cc1c(C=CC#N)cc2nc(C#N)cnc2c1Oc1c(F)c(F)c(C#N)c(F)c1F,33.38
COC(=O)c1nc(-c2ccc(-n3c(C#N)cc(-c4ccc(C#N)cc4)c3-c3ccc(OC)cc3)cc2)n(-c2ccc(-c3coc(C)n3)cc2)n1,40.87
Clc1ccc(-c2cc(-c3ccc(-c4nc(-c5ccc(Cl)cc5)nc(-c5ccc(Cl)cc5Cl)n4)cc3)nc(-[n+]3ccc(-c4ccncc4)cc3)n2)cc1,21.55
CC(C)Oc1ccc(-c2nc(N3CCOCC3)nc(-c3nc(-c4ccc(C#N)cc4)nn3C)c2F)cn1,27.54
N#Cc1ccc(-c2ccc(-c3nc(C#N)cn3-c3ccc(NC(=O)C=CCl)cc3)cc2)cc1,27.43
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(C#N)cc5)cc4)nc(-c4nn(-c5ccccc5Cl)nc4-c4ccc(C#N)cc4)n3)cc2)cc1,24.45
CC(O)c1nc(-c2nc3cc(N4CCCC(C(=O)N5CCNCC5)C4)ccc3[nH]2)nc(N2CCOCC2)n1,35.76
Cc1nc(-c2ccc(-c3noc(Cc4ccc(C#N)cc4)n3)cc2)sc1C(=O)O,27.65
Cc1ccn2c(Nc3nc(N(O)C4CCCCC4)nc(=NC4CCCCC4N)[nH]3)c(-c3cccnc3)nc2c1,46.1
N#CC=Cc1nc(C=CBr)nc(C=CC#N)n1,11.92
N#Cc1ccc(-c2ccc(-c3nc(-c4ccncc4)nc(N4CCCNCC4)n3)cc2)cc1,17.65
COC(=O)c1cc(O)ccc1-c1cc(-c2cc(F)c(F)c(F)c2)nc(-c2ccc(C#N)cc2)n1,23.88
N#Cc1c(N)c(Cl)c(F)c(C#N)c1F,15.61
Cc1ccc(-n2nc(C)c(=O)c(C#N)c2N=CN2CCN(C=O)CC2)cc1,21.11
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(C#N)cc5)cc4)nc(-c4ccc(C#N)c(Cl)c4)n3)cc2)cc1,13.13
CCCC(=O)c1cnn(-c2ccc(=NC(C)c3ccc(Cl)c(-c4cc(Cl)ccc4C#N)c3)nc(OC)n2)c1C,39.87
N#Cc1ccc(-c2nc(-c3ccc(C=Nc4cc(O)c(N)cc4N)cc3)cc(-c3ccc(-c4ccc(-n5nc(C=Cc6ccc7ccccc7c6)nc5C=Cc5ccc(-n6cccn6)cc5)cc4)cn3)n2)cc1,45.63
COc1cc(OC)c(OC)cc1C=NNC(=O)c1ccccc1O,23.26
Cc1nc(=NS(=O)(=O)c2ccc(Oc3ccc(-c4c(C)nn(C)c4C)cc3)c(C#N)c2)cc(C#N)[nH]1,33.68
N#CC=Nc1ccc(-c2nc(-c3ccc(-c4ccc(C#N)cc4)cc3)nc(-c3ccccc3C=Cc3ccccn3)n2)cc1,26.0
NC1=NC(c2cc(NC(=O)c3ncncn3)ccc2F)(C(F)F)C2CC2O1,23.78
Cn1cc(-c2cccc(-c3nc(-c4ccc(-c5ccc(C#N)cn5)nc4)nc(-c4ccc(-c5ccc(C#N)cn5)nc4)n3)c2)cn1,16.78
CON=C(N)c1ccc(-c2ccc(-c3ccc(C(=N)N)cc3)o2)cc1,18.52
Cc1ccc(C#Cc2nc(Cl)nc(Cl)n2)cc1,14.64
N=C1C(=Cc2cn(-c3ccccc3)nc2-c2ccc(Br)cc2)C(=S)C2C=CC=CN12,28.62
Cc1ccc(CC=Nc2cc(O)c(N=Cc3cc(C)ccc3O)cc2O)cc1,22.06
Nc1ccc2c(c1)C(=O)c1ccc(Nc3nc(Nc4ccc5c(c4)C(=O)c4ccc(N)cc4C5=O)nc(Nc4ccc5c(c4)C(=O)c4cc(N)c(N)cc4C5=O)n3)cc1C2=O,11.0
N#Cc1ccc(Sc2ccc(Cl)cc2)cc1[N+](=O)[O-],19.65
Cc1cc(C)nc(C2CCCCCN2Cc2ccnc(-c3ccc(C#N)cc3)n2)n1,24.74
COc1nc(-c2ccc(-c3nc(-c4ccc(-c5ccccc5C(N)=O)cc4)nc(C(F)(F)F)n3)cc2)nc(N2CCN(C)CC2)c1C#N,30.98
N#Cc1ccc2[nH]c(-c3ccc(-c4nnc(-c5ccc(O)c6ccccc56)c(-c5ccc(C6=NCCCN6)cc5)n4)cc3)nc2c1,29.16
Clc1nc(-c2cc3ccccc3o2)c(Cl)c(Cl)c1Cl,22.58
N#Cc1ccc(-c2nc(C#N)c(-c3ccc(C=Nc4cc(O)c(N)cc4O)cc3)s2)cc1,17.95
O=CN1CCN(C=Nc2nc(N=CN3CCN(C=O)CC3)nc(N=CN3CCN(CCO)CC3)n2)CC1,10.34
N#Cc1cncc(-c2ccc(O)cc2C#N)c1,17.24
Cc1cccc2[nH]c(-c3cc(-c4ccc(F)cc4)nc(-c4ccc(C#N)cc4)n3)nc12,18.89
CCN(Cc1ccc(F)c(-c2nc(-c3ccc(C#N)cc3)nc(-c3ccc(C#N)cc3)n2)c1)c1ccc(Cl)cc1,28.15
N#Cc1ccc(C(=CC#CCN2CCCCC2C#N)c2cc(-c3ccc(-c4ncc[nH]4)cc3)c3ncnc(-c4ccc(F)cc4)c3c2)cn1,44.07
N#Cc1cccc(-c2ccc(-c3ccc(-c4nn(C5CCN(C=O)CC5)cc4C(N)=O)cc3)cc2)n1,25.4
Cc1ccc(NC(=O)c2noc3c2CCCC3)cc1F,20.51
N#CCc1ccc(-c2nc(-c3ccc(C#N)cc3)nc(-c3cccnc3F)n2)cc1,16.6
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(C#N)cn5)nc4)nc(-c4ccc(-c5ncccn5)nc4)n3)cn2)nc1,11.71
N#CCCN(N)c1oc(-c2ccc(-c3ccc(C#N)cc3)cc2)nc1C#N,16.65
Cc1nnc(C(C#N)=c2c(=Cc3[nH]c(=O)[nH]c3O)cnn2C)o1,21.78
N#Cc1ccc(-c2cc(C#N)cnc2-c2ccc(C#N)cc2)cc1,10.44
COc1ccc(-c2nc(-c3ccc(Oc4ccc(C(F)(F)F)cc4)cc3)nc(-c3ccc(-c4ccc(C#N)cc4)cc3)n2)c(C#N)c1,24.04
Cc1noc(-c2cc(-c3ccccc3)c3c(n2)nc(Cc2ccc(O)cc2)c2ccccc23)n1,38.28
Cc1ncccc1-c1nc(-c2ccc(C#N)cc2)nc(-c2ccc(C#N)cc2)n1,10.69
N#Cc1ccc(-c2cc(-c3cccc(-c4ccc(-c5nc(C=Cc6ccc(-c7ccccc7)cc6)nc(-c6ccc(-c7ccc(C#N)s7)cc6)n5)cc4)n3)ccc2C#N)cc1,39.99
COc1ccc(Cn2cc(C=NNC(=S)N=Nc3c(O)[nH]c4ccc(C#N)cc34)c3ccccc32)cc1,31.57
CN(CCN1CCc2cc(N=c3nc(N=c4cc(C5CC5)[nH][nH]4)c(F)c[nH]3)ncc2C1)S(C)(=O)=O,36.28
N#Cc1cncc(-c2nc(-c3cccc(C(F)(F)F)c3)nc(-c3c(F)c(F)c(-c4cccc(F)c4)c(F)c3F)n2)c1,17.02
NCCCN(Cc1ccc(Cl)cc1)C(=O)c1ccccc1Cl,27.08
N#Cc1c(N)sc(N=Cc2ccccc2Cl)c1C#N,19.29
N#Cc1ccc(-c2cc(-c3nccc(-c4ccc(-c5ccc(-c6ccc(-c7nc(Cl)nc(Cl)n7)c(F)c6F)cn5)cc4)n3)ccc2C#N)cc1,25.62
CC(C)n1cc(-c2ccc(-c3nc(C#N)nc4c3N(CCC3CCOCC3)CC(=O)N4)cc2)cn1,23.05
N#Cc1ccc(CN2CCN(c3ccc(F)c(N=c4nc(-c5cnn6cccnc56)cc[nH]4)c3)CC2)cc1,28.25
CC(=O)N1CCN(C(=O)C2CCN(S(=O)(=O)c3ccc4c(c3)C(=O)C(=O)N4Cc3ccc(-c4cccc(F)n4)cc3)CC2)CC1,32.02
N#Cc1cncc(-c2nc(-c3ccc4[nH]c(O)cc4c3)nc(N3CCS(=O)(=O)CC3)n2)c1,26.87
N#CCCN(N=Cc1cc(C#N)nc(-c2ccncc2)n1)c1nc(Br)c(Br)s1,29.46
Cc1cc(C#N)cc(C#N)c1-c1cncc(C#N)c1,16.28
Cc1cc(=NC(=O)Cn2c(-c3ccco3)nc3cc(C#N)ccc32)[nH]o1,28.25
CC=Cc1cc(OC(C)=O)cc(=O)c(C=Cc2ccc(OC)c(N)c2)c1CC,34.16
O=c1ccc2ccc(O)cc2o1,17.12
Nc1c(N(CCC2=CCCCC2)C(=O)c2nsc(Cl)c2Cl)c(=O)[nH]c(=O)n1Cc1ccccc1,26.39
COCc1cccc(-c2nc(-c3ccc(-c4ccc(C#N)cc4)cc3)nc(-c3ccc(-c4ccc(C#N)cc4)cc3)n2)c1,19.13
Cc1ncc(-c2ccc3c(c2)C(c2ccc(C#N)cc2)CN2CCCC32)n1C,30.78
CN(C)c1ccc(C=Nc2ccc(N=Cc3ccccc3O)cc2)cc1,17.16
Cc1cc(CN=[N+]=[N-])nc(Cl)n1,20.33
Nc1ccc2c(c1)C(=O)c1ccc(Nc3ccnc(Nc4ccc5c(c4)C(=O)c4ccc(N)cc4C5=O)n3)cc1C2=O,8.16
N#CCc1nc(-c2cncc(C#N)c2)nc(-c2cncc(C#N)c2)n1,14.23
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(C#N)cc5)cc4)nc(-c4ccc(-c5cccc(Cl)c5)cc4)n3)cc2)cc1,12.94
CC1CN=C(c2ccc(-c3ccc(OCc4ccccc4)cc3)c(F)c2)N1,25.16
N#Cc1cccc(NC(=O)c2ccc(=Nc3cccc4cccnc34)[nH]c2)c1,25.41
CCN(C(=O)c1ccc(C(=O)c2ccccc2)cc1)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,25.01
N#Cc1ccc(-c2ccc(-c3ccnc4ncc(C(=O)N=c5[nH]cc(Cl)s5)nc34)cc2)cc1,29.76
COc1ccc(N=c2[nH]c(CS(=O)(=O)c3ccc(C#N)cc3)ccc2C#N)cc1,24.04
CC(=O)c1cc(C=Nc2ccc(F)cc2)cc(N=Cc2ccc(-c3nc(-c4ccc(C=Nc5cc(O)c(N)cc5O)cc4)nc(-c4ccc(C=Nc5cc(O)c(N)cc5O)cc4)n3)cc2)c1O,19.37
Cc1cc(-c2ccc(-c3ccc(CNc4cccc(C#N)c4)cc3)cc2)nc(N=c2nc(C)cc(N3CCCC3)[nH]2)n1,35.59
N#Cc1ccc(-c2cn(-c3ccc(C(=O)O)c(O)c3)cc2C#N)cc1,17.64
O=c1nc(OCC2COCCO2)nc2cc(-c3ccc(-c4n[nH]c(C5CC5)n4)cc3)ccn12,22.71
N#Cc1ccc(-c2nc(-c3ccc(C#N)cc3)nc(-c3cccc(C#Cc4ccccn4)c3)n2)cc1,17.07
COc1cc(CN(C)Cc2ccc(-c3ccc(C#N)cc3)nc2)ccc1F,25.98
Cc1cc(C)n(Cc2ccc(C(=O)c3c(O)c(O)n(-c4ccc(-c5ccsc5)cc4)c3-c3ccccc3)cc2)n1,20.5
O=C1c2ccccc2C(=O)N1Cc1cn(Cc2cccc(-c3nn[nH]n3)c2)nn1,26.13
O=C(O)c1cc(-c2ccc(C=Nn3cnnc3)o2)ccc1Cl,19.84
Cc1ccc(-c2nc(-c3ccc(C#N)cc3)nc(-c3ccc(C(=O)OCC(=O)Nc4ccc(F)c(F)c4F)cc3)n2)cc1,24.47
N#Cc1ccc(-c2nc(-c3ccc(-c4ccc(F)cc4)cc3)nc(-c3ccc(-c4ccc(CN5CCC(CC(=O)O)CC5)cn4)s3)n2)cc1,25.52
N#Cc1ccc(-c2ccc(-c3nc(-c4ccncc4)cc(-c4cccs4)c3-c3ccc(-c4nc(Cl)ncc4C#N)cc3)cc2)nc1,32.22
N#Cc1cncc(-c2cccc(-n3[nH]cc(C(N)=O)c3=N)c2)c1,25.48
CCc1nc(C)nn1-c1nc(C)cc(C)n1,18.07
N#Cc1c2ccccc2c(-c2nc(-c3c(-c4ccccc4)[nH]c4ccccc34)nc(-c3c4ccccc4c(C#N)c4ccccc34)n2)c2ccccc12,14.85
N#Cc1ccc(-c2nc(-c3cccc(C#N)c3)cc(-n3cccc3C#N)n2)cc1,19.97
O=c1[nH]c(=O)c2cc(-n3cccc3)cnc2[nH]1,25.25
N#Cc1ccc(-c2nc(CNc3ccc4c(c3)C(=O)c3ccc(N)cc3C4=O)nc(-c3cccc(C#N)c3)n2)cc1,17.83
N#Cc1ccc(-c2ccc(-c3ccc(-c4ccc(-c5ccc(C#N)cc5-c5cc(C(=O)O)nc6ccc(F)cc6c5=O)cc4)cc3)cc2)cc1,32.85
COC(=O)c1cc(C(=O)C=CC=Cc2cc3ccccc3n2C)cc(C(=O)C(C)C)n1,40.0
O=C(Nc1ccccc1C(=O)O)c1ccc(-c2nn[nH]n2)cc1,27.87
COc1nc(-c2cccc(NC(=O)Nc3ccc(F)c(F)c3)c2)nc(N2CCCC2)n1,22.32
CN1C(=O)C2(NC(=S)N(C=NC3c4ccccc4-c4ccccc43)C2=O)c2ccccc21,34.19
N#Cc1ccc2c(c1)[nH]c(=O)n2N=Cc1ccc(-c2nc(-c3ccc(C=CC[n+]4ccc(-c5ccncc5)cc4)cc3)nc(-c3ccc(-c4ccc(-[n+]5ccc(-c6ccncc6)cc5)cc4)cc3)n2)cc1,29.64
Cc1ccc2c(-c3nc(-c4cccc5ccccc45)nc(-c4c5ccccc5c(C#N)c5ccccc45)n3)c3c(c(C#N)c2c1)C(=O)c1ccccc1-3,21.91
Cc1cc(C)cc(C(=O)c2cc3cc(Nc4ccc(F)c(F)c4)ccc3n2CCC#N)c1,39.44
Cc1cccc2[nH]c(-c3ccc(-c4ccc(C(=O)NCCCCCN=c5cc[nH]c6cc(Cl)ccc56)cc4)cc3)nc12,31.8
CC(C)c1cc(C(=O)N2CCN(c3ccccn3)CC2)no1,20.06
O=C(O)c1nc2ccc(-n3nc(-c4ccc(-c5ncc(F)cn5)c(F)c4)ccc3=O)cc2s1,30.16
N#CC=Cc1ccc(-c2nc(-c3ccc(-c4ccc(C#N)cc4)cc3)nc(-c3ccc(-c4ccc(C#N)cc4)cc3)n2)cn1,13.81
CC(CCc1ccccc1)NC(=O)c1ccc(C=C2SC(=S)N(CCCCCC(=O)O)C2=O)cc1,33.11
N#Cc1ccc(-c2nc3ccccc3s2)cc1,15.28
O=C(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc(-c2ccccc2)nc2cc(Br)ccc12,27.75
COCCOc1cc2nc(C#N)nc(-c3ncc(F)c(=NC4CCN(C5CCC5)CC4C(=O)O)[nH]3)c2cc1C#N,36.3
N#Cc1ccc(-c2cc(=N)nc(-c3ccc(C#N)cc3)[nH]2)cc1,18.78
CCN(CC)c1ccc(N=Cc2c(C)[nH]n(-c3nc(-c4ccc(Cl)cc4)cs3)c2=O)cc1,20.41
N#Cc1ccc(-c2ccc(C=Nc3nc(-c4ccc(-c5ccc(-c6ccc(C#N)cc6)cc5)cc4)c(C#N)s3)cc2)cc1,18.54
N#Cc1ccc(-c2ccc(-c3ccn(-c4cccc(C#N)c4)c3O)cc2)cc1,22.16
COc1cc(C2c3cc4c(cc3C(NC(=S)NCc3nc(C)cs3)C3COC(=O)C23)OCO4)cc(OC)c1OC,32.24
COc1ccc(-n2c(C=Cc3ccc(F)cc3)nc3ccc(C(=O)c4ccccc4)cc3c2=O)cc1OC,28.3
N#Cc1ccc2c(c1)C(=O)N(c1ccc3c(c1)C(=O)c1ccc(N)cc1C3=O)C2=O,20.63
N#Cc1c2c(c(-c3nc(-c4c5ccccc5c(C#N)c5ccccc45)nc(-c4c5ccccc5c(C#N)c5ccccc45)n3)c3ccccc13)-c1ccccc1C2=O,12.45
N#CC(=Cc1ccc(-c2ccc(C#N)cc2)o1)c1ccnc(-c2ccc(C#N)cc2)n1,15.54
Oc1ccc(N=Cc2cc(Cl)cc(O)c2O)cc1,17.87
CC(CC(=O)Nc1ccc(Cl)c(C(F)(F)F)c1)=NNC(=O)COc1c(Cl)cccc1C#N,30.5
Cn1cc(-c2cc(Oc3ccc(-n4c(C(=O)N(CCCO)c5ccc(F)cc5)c5cc(F)c(F)c(F)c5c4O)cc3F)ccn2)c2cc(C#N)c(Cl)cc21,60.23
N#Cc1ccc(-c2ccc(-c3noc(-c4ccc5oc(-c6ccc(C#N)cc6)nc5c4)n3)cc2)cc1,19.49
CC(N=c1nc(N2C(=O)OCC2C(C)O)cc[nH]1)c1nc(-c2ccccn2)no1,21.2
CCCCNc1ccccc1-c1ccc(-c2ccc(-c3nc(C4CCCC4)cs3)cc2)nc1,30.02
Cc1cc(-c2nc(C3CCOCC3)sc2-c2ccc(N=c3nc(-c4ccc(C#N)nc4)cc[nH]3)cc2)nc(C)n1,30.8
N#Cc1ccc(N=c2cc(C(F)(F)F)[nH]c(=NC(=N)Nc3cc(Cl)cc(Cl)c3)[nH]2)cc1,17.59
COc1ccc(-c2cc3c(-c4ccc(C#N)cc4)nc(C#N)cc3[nH]2)cc1F,25.33
CC1COCCN1c1nc(C#N)nc(-c2cncc(C#N)c2)n1,10.94
CCc1ccc(-c2ccc(C(=O)N3CCC(CN4CCC(Cc5ccccc5)CC4)CC3CNC(=O)c3ccc4ccccc4c3)cc2)cc1,44.2
N#CC=Cc1cccc(-c2cccc(C#N)n2)c1,22.08
Cc1ccc2cc(OCc3nc(-c4ccc(-c5ccc(C#N)cc5)cc4)no3)ccc2n1,19.28
Cc1ccc(NC(=O)c2ccc(Cc3nc(C#N)c(N)n3C)cc2)c(C)c1,26.58
N#CNc1c(-c2ccccc2)c(=O)[nH]c2ccccc12,23.33
CCc1ccc(C#N)c(Oc2cccc(C#N)c2C)n1,26.3
Cc1[nH]c(=NC(=O)c2cccc(-n3c(O)ccc3O)c2)c(Cl)cc1Cl,19.94
CN1CCC(c2cc(C(=O)NCC#N)nc(-c3ccc(-c4ccc(C#N)cc4)cc3)n2)CC1,25.2
N#Cc1ccc(-c2nc(Nc3ccc4c(c3)CCc3cc(-c5cccc(C#N)n5)ccc3C4=O)nc(N3CCOCC3)n2)cc1,23.44
CCN=c1nc(N2CCOCC2)nc(-c2ccc(-c3ccnc(-c4ccc(-c5ccc(C=O)cn5)o4)n3)cc2)[nH]1,28.86
O=C(CN1CCOC1=O)N1CCN(S(=O)(=O)c2ccc(F)cc2F)CC1,33.85
Cc1ncc2ccccc2c1CNC(=O)NCc1cnc(N2CCN(C)CC2)c(F)c1,34.02
CN1CCN(C2CCN(C=Nc3nc4ccccc4c(=O)n3Cc3ccc(-c4ccccc4)cc3)CC2)CC1,28.43
Cc1ccc(-n2c(-c3ccc(C#N)cc3)n[nH]c2=NN=CC=Cc2ccccc2)cc1,19.75
N#Cc1ccc(-c2nnc(SCc3ccc(F)cc3)n2N)cc1,17.92
N#Cc1ccc(CNC(=O)c2cc(-c3ccc(C#N)cc3)nc(-c3ccc(F)c(C#N)c3F)n2)cc1,19.24
C#Cc1cn(C(C)C)c(-c2nc(-c3cncc(C#N)c3)c3cncc(F)c3n2)n1,24.25
COc1ccc(C2=CCN(C(=O)c3cccc(C#N)c3)CC2)nc1,25.15
Cc1ccc(-c2nc(C(=O)COC(=O)c3cc(Cl)c(Cl)cc3N)c(C)n2-c2ccc(F)cc2)cc1,27.12
COc1c(OCc2ccc(F)cc2F)cccc1C(=O)c1cc(C#N)c(=O)n(-c2ccc(C#N)cc2)c1,30.66
Cn1cc[n+](C)c1-c1ccc(C=C(C#N)c2nc(Cl)c(C#N)c(Nc3ccc4c(c3)C(=O)c3ccc(N)cc3C4=O)n2)cc1,27.41
Cc1ccc(C(C(=O)NC(C)(C)C)N(Cc2ccc(F)cc2)Cc2nnnn2CCc2ccccc2)cc1,32.05
C#CC=C(c1ccc(S(C)(=O)=O)cc1)c1nc(Cl)ncc1Cl,25.71
N#Cc1ccc(-c2nc(-c3ccc(-c4ccccc4)cc3)nc(C(C#N)c3ccc(F)cc3)n2)cc1,17.73
N#Cc1cnc(-c2ccc(Br)cc2)c(Oc2ccc(Cl)cc2C#N)c1,29.82
Cc1cn(S(=O)(=O)c2ccc(Cl)c(Cl)c2)cn1,24.3
C[n+]1c(-[n+]2ccc(-c3ccncc3)cc2)ccc2cc3ccccc3cc21,15.64
N#Cc1ccc(-c2nc(-c3ccc(-c4ccc(C#N)cn4)cc3)nc(-c3cnn4ccccc34)n2)cc1,13.42
CN1CCC(N2CCN(c3ncc(-c4ncc(-c5nccc(C(=O)NC(=O)OC(C)(C)C)n5)c(F)c4F)cn3)CC2)CC1,42.42
Cc1nc2cnc3ccc(-c4cnnc(-c5ccc(C#N)cc5)n4)cc3c2n1C1CCN(C(=O)CO)CC1,24.06
N#Cc1ccc(Nc2cc(F)c([N+](=O)[O-])c3nonc23)cc1,25.87
N#Cc1ncc(-c2cc(F)c(C3=c4cc(F)ccc4=NC(c4ccc(F)cc4)=NN3)cc2F)nc1C(N)=O,34.17
